x,y
7163,40464
7164,40469
7165,40476
7166,40482
7167,40487
7168,40494
7169,40502
7170,40508
7171,40514
7172,40519
7173,40524
7174,40532
7175,40536
7176,40544
7177,40549
7178,40555
7179,40560
7180,40566
7181,40574
7182,40579
7183,40585
7184,40591
7185,40597
7186,40604
7187,40609
7188,40614
7189,40619
7190,40626
7191,40631
7192,40639
7193,40645
7194,40652
7195,40657
7196,40661
7197,40667
7198,40673
7199,40679
7200,40685
7201,40690
7202,40695
7203,40701
7204,40708
7205,40714
7206,40719
7207,40724
7208,40729
7209,40734
7210,40740
7211,40745
7212,40751
7213,40757
7214,40764
7215,40769
7216,40774
7217,40781
7218,40787
7219,40792
7220,40799
7221,40805
7222,40811
7223,40816
7224,40822
7225,40828
7226,40835
7227,40840
7228,40846
7229,40851
7230,40859
7231,40867
7232,40874
7233,40880
7234,40885
7235,40891
7236,40897
7237,40902
7238,40908
7239,40914
7240,40919
7241,40926
7242,40932
7243,40938
7244,40944
7245,40951
7246,40957
7247,40962
7248,40969
7249,40976
7250,40982
7251,40989
7252,40995
7253,41001
7254,41007
7255,41013
7256,41020
7257,41028
7258,41035
7259,41041
7260,41048
7261,41053
7262,41059
7263,41064
7264,41071
7265,41077
7266,41083
7267,41087
7268,41093
7269,41100
7270,41105
7271,41110
7272,41116
7273,41122
7274,41127
7275,41133
7276,41139
7277,41144
7278,41149
7279,41156
7280,41161
7281,41167
7282,41173
7283,41177
7284,41185
7285,41191
7286,41196
7287,41201
7288,41208
7289,41214
7290,41221
7291,41228
7292,41233
7293,41239
7294,41246
7295,41253
7296,41260
7297,41265
7298,41270
7299,41278
7300,41283
7301,41289
7302,41296
7303,41303
7304,41307
7305,41315
7306,41320
7307,41326
7308,41331
7309,41338
7310,41344
7311,41352
7312,41357
7313,41363
7314,41368
7315,41373
7316,41379
7317,41385
7318,41389
7319,41397
7320,41402
7321,41409
7322,41415
7323,41420
7324,41425
7325,41432
7326,41440
7327,41446
7328,41453
7329,41459
7330,41465
7331,41471
7332,41478
7333,41484
7334,41490
7335,41495
7336,41500
7337,41506
7338,41511
7339,41517
7340,41524
7341,41531
7342,41538
7343,41544
7344,41550
7345,41555
7346,41561
7347,41568
7348,41573
7349,41578
7350,41584
7351,41589
7352,41595
7353,41601
7354,41606
7355,41612
7356,41617
7357,41623
7358,41629
7359,41634
7360,41640
7361,41646
7362,41652
7363,41659
7364,41664
7365,41671
7366,41677
7367,41684
7368,41689
7369,41695
7370,41701
7371,41708
7372,41714
7373,41721
7374,41726
7375,41733
7376,41739
7377,41744
7378,41751
7379,41758
7380,41764
7381,41771
7382,41778
7383,41785
7384,41792
7385,41799
7386,41805
7387,41812
7388,41817
7389,41823
7390,41830
7391,41836
7392,41841
7393,41847
7394,41852
7395,41859
7396,41865
7397,41870
7398,41876
7399,41882
7400,41888
7401,41892
7402,41898
7403,41903
7404,41910
7405,41915
7406,41922
7407,41928
7408,41933
7409,41938
7410,41945
7411,41950
7412,41956
7413,41962
7414,41969
7415,41975
7416,41981
7417,41987
7418,41994
7419,42000
7420,42007
7421,42014
7422,42020
7423,42025
7424,42031
7425,42036
7426,42041
7427,42048
7428,42056
7429,42061
7430,42066
7431,42073
7432,42079
7433,42086
7434,42091
7435,42098
7436,42105
7437,42111
7438,42116
7439,42123
7440,42129
7441,42134
7442,42141
7443,42146
7444,42152
7445,42158
7446,42164
7447,42170
7448,42176
7449,42182
7450,42188
7451,42194
7452,42199
7453,42203
7454,42208
7455,42213
7456,42221
7457,42226
7458,42233
7459,42239
7460,42244
7461,42251
7462,42257
7463,42263
7464,42268
7465,42274
7466,42279
7467,42285
7468,42292
7469,42299
7470,42305
7471,42311
7472,42317
7473,42323
7474,42329
7475,42333
7476,42340
7477,42347
7478,42352
7479,42357
7480,42364
7481,42369
7482,42375
7483,42380
7484,42385
7485,42392
7486,42397
7487,42403
7488,42409
7489,42414
7490,42422
7491,42428
7492,42435
7493,42442
7494,42449
7495,42455
7496,42462
7497,42468
7498,42475
7499,42482
7500,42490
7501,42495
7502,42502
7503,42508
7504,42513
7505,42518
7506,42525
7507,42531
7508,42537
7509,42543
7510,42549
7511,42556
7512,42562
7513,42568
7514,42573
7515,42579
7516,42584
7517,42590
7518,42598
7519,42604
7520,42610
7521,42616
7522,42621
7523,42627
7524,42633
7525,42639
7526,42646
7527,42652
7528,42658
7529,42663
7530,42669
7531,42673
7532,42679
7533,42686
7534,42692
7535,42698
7536,42705
7537,42711
7538,42717
7539,42723
7540,42730
7541,42735
7542,42742
7543,42748
7544,42755
7545,42762
7546,42767
7547,42774
7548,42779
7549,42786
7550,42792
7551,42798
7552,42805
7553,42810
7554,42816
7555,42821
7556,42827
7557,42833
7558,42838
7559,42844
7560,42850
7561,42856
7562,42861
7563,42867
7564,42872
7565,42880
7566,42885
7567,42892
7568,42898
7569,42904
7570,42911
7571,42917
7572,42923
7573,42928
7574,42935
7575,42940
7576,42945
7577,42950
7578,42956
7579,42961
7580,42966
7581,42973
7582,42980
7583,42987
7584,42992
7585,42998
7586,43006
7587,43012
7588,43019
7589,43025
7590,43031
7591,43037
7592,43044
7593,43050
7594,43056
7595,43063
7596,43069
7597,43075
7598,43080
7599,43085
7600,43090
7601,43095
7602,43101
7603,43107
7604,43113
7605,43119
7606,43124
7607,43129
7608,43135
7609,43141
7610,43147
7611,43152
7612,43159
7613,43166
7614,43173
7615,43179
7616,43184
7617,43191
7618,43197
7619,43203
7620,43208
7621,43214
7622,43219
7623,43226
7624,43230
7625,43236
7626,43241
7627,43248
7628,43254
7629,43260
7630,43265
7631,43270
7632,43275
7633,43281
7634,43287
7635,43294
7636,43300
7637,43305
7638,43310
7639,43317
7640,43321
7641,43329
7642,43336
7643,43342
7644,43349
7645,43355
7646,43361
7647,43366
7648,43373
7649,43380
7650,43387
7651,43394
7652,43401
7653,43406
7654,43411
7655,43418
7656,43425
7657,43432
7658,43440
7659,43447
7660,43454
7661,43460
7662,43466
7663,43471
7664,43476
7665,43483
7666,43491
7667,43496
7668,43503
7669,43508
7670,43515
7671,43521
7672,43527
7673,43532
7674,43537
7675,43544
7676,43550
7677,43557
7678,43563
7679,43570
7680,43576
7681,43581
7682,43585
7683,43591
7684,43597
7685,43604
7686,43610
7687,43615
7688,43622
7689,43628
7690,43633
7691,43638
7692,43643
7693,43648
7694,43655
7695,43662
7696,43666
7697,43671
7698,43677
7699,43683
7700,43688
7701,43694
7702,43702
7703,43707
7704,43713
7705,43719
7706,43725
7707,43731
7708,43738
7709,43745
7710,43750
7711,43757
7712,43761
7713,43767
7714,43774
7715,43781
7716,43787
7717,43792
7718,43796
7719,43801
7720,43806
7721,43812
7722,43818
7723,43826
7724,43831
7725,43838
7726,43844
7727,43850
7728,43857
7729,43864
7730,43871
7731,43876
7732,43882
7733,43889
7734,43895
7735,43901
7736,43907
7737,43912
7738,43917
7739,43925
7740,43931
7741,43935
7742,43941
7743,43946
7744,43952
7745,43958
7746,43964
7747,43969
7748,43975
7749,43980
7750,43987
7751,43992
7752,43998
7753,44003
7754,44010
7755,44015
7756,44020
7757,44027
7758,44033
7759,44038
7760,44045
7761,44051
7762,44058
7763,44063
7764,44070
7765,44074
7766,44081
7767,44087
7768,44094
7769,44100
7770,44107
7771,44113
7772,44118
7773,44124
7774,44129
7775,44136
7776,44143
7777,44150
7778,44155
7779,44160
7780,44165
7781,44172
7782,44177
7783,44184
7784,44191
7785,44196
7786,44203
7787,44209
7788,44216
7789,44223
7790,44230
7791,44236
7792,44241
7793,44247
7794,44253
7795,44260
7796,44266
7797,44271
7798,44276
7799,44282
7800,44288
7801,44294
7802,44301
7803,44306
7804,44312
7805,44319
7806,44324
7807,44330
7808,44336
7809,44343
7810,44349
7811,44354
7812,44359
7813,44366
7814,44372
7815,44378
7816,44384
7817,44390
7818,44396
7819,44403
7820,44408
7821,44414
7822,44420
7823,44427
7824,44433
7825,44439
7826,44445
7827,44449
7828,44456
7829,44461
7830,44466
7831,44472
7832,44477
7833,44483
7834,44488
7835,44494
7836,44500
7837,44507
7838,44512
7839,44517
7840,44523
7841,44530
7842,44536
7843,44541
7844,44548
7845,44553
7846,44560
7847,44566
7848,44573
7849,44579
7850,44584
7851,44589
7852,44594
7853,44601
7854,44607
7855,44614
7856,44620
7857,44626
7858,44632
7859,44637
7860,44645
7861,44652
7862,44658
7863,44666
7864,44672
7865,44677
7866,44683
7867,44689
7868,44696
7869,44703
7870,44708
7871,44714
7872,44722
7873,44728
7874,44734
7875,44738
7876,44743
7877,44749
7878,44754
7879,44760
7880,44766
7881,44771
7882,44779
7883,44785
7884,44792
7885,44798
7886,44803
7887,44809
7888,44815
7889,44821
7890,44828
7891,44834
7892,44840
7893,44845
7894,44852
7895,44858
7896,44864
7897,44870
7898,44877
7899,44884
7900,44890
7901,44897
7902,44901
7903,44907
7904,44914
7905,44920
7906,44925
7907,44930
7908,44938
7909,44943
7910,44949
7911,44956
7912,44963
7913,44969
7914,44976
7915,44982
7916,44987
7917,44993
7918,45000
7919,45006
7920,45011
7921,45018
7922,45024
7923,45031
7924,45036
7925,45042
7926,45047
7927,45051
7928,45057
7929,45062
7930,45069
7931,45075
7932,45082
7933,45086
7934,45091
7935,45097
7936,45104
7937,45109
7938,45116
7939,45123
7940,45128
7941,45136
7942,45143
7943,45149
7944,45154
7945,45159
7946,45165
7947,45172
7948,45179
7949,45185
7950,45190
7951,45196
7952,45202
7953,45207
7954,45213
7955,45218
7956,45226
7957,45231
7958,45237
7959,45244
7960,45249
7961,45254
7962,45259
7963,45267
7964,45271
7965,45276
7966,45283
7967,45288
7968,45294
7969,45300
7970,45306
7971,45313
7972,45319
7973,45324
7974,45329
7975,45336
7976,45341
7977,45347
7978,45352
7979,45358
7980,45362
7981,45367
7982,45372
7983,45379
7984,45386
7985,45391
7986,45398
7987,45403
7988,45409
7989,45416
7990,45421
7991,45428
7992,45434
7993,45440
7994,45445
7995,45452
7996,45456
7997,45462
7998,45470
7999,45475
8000,45480
8001,45486
8002,45492
8003,45498
8004,45503
8005,45509
8006,45516
8007,45523
8008,45528
8009,45534
8010,45541
8011,45547
8012,45552
8013,45558
8014,45563
8015,45569
8016,45575
8017,45582
8018,45588
8019,45594
8020,45600
8021,45607
8022,45614
8023,45618
8024,45624
8025,45629
8026,45636
8027,45641
8028,45649
8029,45653
8030,45658
8031,45665
8032,45671
8033,45677
8034,45683
8035,45688
8036,45694
8037,45700
8038,45706
8039,45712
8040,45718
8041,45724
8042,45729
8043,45736
8044,45742
8045,45750
8046,45755
8047,45762
8048,45767
8049,45772
8050,45778
8051,45782
8052,45787
8053,45794
8054,45799
8055,45805
8056,45811
8057,45817
8058,45823
8059,45830
8060,45837
8061,45842
8062,45849
8063,45855
8064,45861
8065,45867
8066,45874
8067,45881
8068,45887
8069,45892
8070,45897
8071,45903
8072,45909
8073,45915
8074,45921
8075,45926
8076,45933
8077,45938
8078,45945
8079,45951
8080,45956
8081,45962
8082,45968
8083,45975
8084,45981
8085,45987
8086,45992
8087,45999
8088,46005
8089,46012
8090,46018
8091,46024
8092,46030
8093,46037
8094,46042
8095,46048
8096,46054
8097,46060
8098,46066
8099,46073
8100,46079
8101,46084
8102,46091
8103,46096
8104,46102
8105,46107
8106,46114
8107,46120
8108,46126
8109,46131
8110,46136
8111,46141
8112,46146
8113,46154
8114,46160
8115,46166
8116,46172
8117,46176
8118,46183
8119,46191
8120,46195
8121,46202
8122,46208
8123,46214
8124,46221
8125,46226
8126,46233
8127,46239
8128,46245
8129,46249
8130,46255
8131,46262
8132,46267
8133,46273
8134,46280
8135,46287
8136,46292
8137,46298
8138,46304
8139,46309
8140,46315
8141,46321
8142,46329
8143,46335
8144,46340
8145,46345
8146,46352
8147,46357
8148,46362
8149,46368
8150,46374
8151,46382
8152,46388
8153,46394
8154,46400
8155,46407
8156,46414
8157,46419
8158,46425
8159,46431
8160,46438
8161,46445
8162,46451
8163,46456
8164,46463
8165,46469
8166,46474
8167,46479
8168,46485
8169,46491
8170,46496
8171,46503
8172,46510
8173,46514
8174,46520
8175,46527
8176,46533
8177,46540
8178,46544
8179,46550
8180,46556
8181,46563
8182,46568
8183,46575
8184,46580
8185,46588
8186,46594
8187,46599
8188,46605
8189,46610
8190,46616
8191,46621
8192,46627
8193,46633
8194,46639
8195,46644
8196,46650
8197,46654
8198,46661
8199,46667
8200,46673
8201,46678
8202,46684
8203,46692
8204,46696
8205,46700
8206,46706
8207,46712
8208,46717
8209,46723
8210,46728
8211,46736
8212,46742
8213,46748
8214,46755
8215,46759
8216,46765
8217,46772
8218,46778
8219,46785
8220,46791
8221,46797
8222,46803
8223,46810
8224,46816
8225,46821
8226,46826
8227,46833
8228,46839
8229,46843
8230,46849
8231,46854
8232,46859
8233,46864
8234,46872
8235,46878
8236,46883
8237,46889
8238,46896
8239,46902
8240,46910
8241,46916
8242,46922
8243,46928
8244,46935
8245,46940
8246,46946
8247,46951
8248,46956
8249,46964
8250,46969
8251,46974
8252,46981
8253,46986
8254,46992
8255,46997
8256,47002
8257,47008
8258,47015
8259,47022
8260,47028
8261,47034
8262,47040
8263,47045
8264,47051
8265,47057
8266,47064
8267,47070
8268,47076
8269,47083
8270,47090
8271,47096
8272,47102
8273,47108
8274,47115
8275,47122
8276,47127
8277,47132
8278,47139
8279,47146
8280,47153
8281,47158
8282,47164
8283,47169
8284,47176
8285,47184
8286,47191
8287,47197
8288,47204
8289,47211
8290,47218
8291,47223
8292,47229
8293,47235
8294,47241
8295,47247
8296,47253
8297,47259
8298,47264
8299,47269
8300,47275
8301,47281
8302,47287
8303,47293
8304,47299
8305,47304
8306,47310
8307,47315
8308,47321
8309,47327
8310,47332
8311,47338
8312,47344
8313,47350
8314,47356
8315,47360
8316,47365
8317,47372
8318,47378
8319,47385
8320,47390
8321,47396
8322,47400
8323,47406
8324,47412
8325,47418
8326,47424
8327,47431
8328,47437
8329,47445
8330,47451
8331,47457
8332,47463
8333,47470
8334,47476
8335,47481
8336,47486
8337,47491
8338,47498
8339,47503
8340,47509
8341,47515
8342,47523
8343,47529
8344,47536
8345,47543
8346,47549
8347,47554
8348,47560
8349,47566
8350,47573
8351,47579
8352,47584
8353,47591
8354,47596
8355,47603
8356,47610
8357,47616
8358,47621
8359,47627
8360,47631
8361,47639
8362,47644
8363,47649
8364,47656
8365,47662
8366,47668
8367,47674
8368,47682
8369,47687
8370,47693
8371,47701
8372,47707
8373,47712
8374,47717
8375,47724
8376,47729
8377,47734
8378,47742
8379,47747
8380,47754
8381,47761
8382,47767
8383,47775
8384,47781
8385,47786
8386,47793
8387,47800
8388,47806
8389,47813
8390,47819
8391,47825
8392,47831
8393,47836
8394,47843
8395,47848
8396,47854
8397,47860
8398,47867
8399,47874
8400,47878
8401,47884
8402,47890
8403,47897
8404,47904
8405,47910
8406,47916
8407,47921
8408,47928
8409,47934
8410,47940
8411,47947
8412,47952
8413,47959
8414,47965
8415,47970
8416,47976
8417,47982
8418,47990
8419,47995
8420,47999
8421,48005
8422,48012
8423,48017
8424,48022
8425,48029
8426,48035
8427,48040
8428,48048
8429,48052
8430,48058
8431,48064
8432,48071
8433,48076
8434,48082
8435,48088
8436,48095
8437,48101
8438,48107
8439,48114
8440,48120
8441,48127
8442,48132
8443,48137
8444,48144
8445,48150
8446,48157
8447,48165
8448,48171
8449,48178
8450,48183
8451,48189
8452,48196
8453,48203
8454,48210
8455,48216
8456,48222
8457,48228
8458,48233
8459,48238
8460,48243
8461,48250
8462,48256
8463,48261
8464,48266
8465,48274
8466,48279
8467,48286
8468,48293
8469,48299
8470,48304
8471,48311
8472,48317
8473,48324
8474,48331
8475,48339
8476,48346
8477,48352
8478,48359
8479,48365
8480,48371
8481,48378
8482,48383
8483,48389
8484,48395
8485,48402
8486,48410
8487,48416
8488,48424
8489,48431
8490,48437
8491,48443
8492,48449
8493,48455
8494,48461
8495,48468
8496,48473
8497,48480
8498,48486
8499,48491
8500,48497
8501,48504
8502,48510
8503,48516
8504,48522
8505,48528
8506,48535
8507,48541
8508,48547
8509,48553
8510,48559
8511,48565
8512,48570
8513,48575
8514,48581
8515,48587
8516,48593
8517,48598
8518,48604
8519,48609
8520,48616
8521,48621
8522,48627
8523,48632
8524,48638
8525,48644
8526,48649
8527,48657
8528,48662
8529,48668
8530,48674
8531,48680
8532,48686
8533,48691
8534,48697
8535,48703
8536,48708
8537,48714
8538,48722
8539,48729
8540,48735
8541,48741
8542,48748
8543,48754
8544,48760
8545,48767
8546,48772
8547,48779
8548,48785
8549,48792
8550,48797
8551,48803
8552,48808
8553,48814
8554,48819
8555,48825
8556,48830
8557,48836
8558,48841
8559,48848
8560,48855
8561,48860
8562,48867
8563,48873
8564,48878
8565,48885
8566,48891
8567,48895
8568,48901
8569,48907
8570,48913
8571,48919
8572,48924
8573,48930
8574,48937
8575,48941
8576,48946
8577,48953
8578,48959
8579,48965
8580,48970
8581,48976
8582,48981
8583,48985
8584,48992
8585,48999
8586,49005
8587,49012
8588,49018
8589,49026
8590,49031
8591,49038
8592,49044
8593,49050
8594,49057
8595,49063
8596,49068
8597,49075
8598,49080
8599,49086
8600,49091
8601,49097
8602,49101
8603,49106
8604,49111
8605,49116
8606,49121
8607,49125
8608,49131
8609,49137
8610,49145
8611,49151
8612,49157
8613,49164
8614,49171
8615,49176
8616,49181
8617,49186
8618,49192
8619,49197
8620,49203
8621,49210
8622,49217
8623,49223
8624,49228
8625,49233
8626,49238
8627,49244
8628,49250
8629,49257
8630,49262
8631,49268
8632,49275
8633,49281
8634,49288
8635,49294
8636,49301
8637,49307
8638,49313
8639,49318
8640,49325
8641,49331
8642,49339
8643,49346
8644,49351
8645,49357
8646,49364
8647,49371
8648,49378
8649,49385
8650,49392
8651,49397
8652,49404
8653,49409
8654,49415
8655,49421
8656,49428
8657,49435
8658,49441
8659,49448
8660,49455
8661,49460
8662,49466
8663,49473
8664,49478
8665,49484
8666,49489
8667,49496
8668,49502
8669,49509
8670,49515
8671,49522
8672,49529
8673,49535
8674,49541
8675,49547
8676,49553
8677,49557
8678,49562
8679,49567
8680,49573
8681,49579
8682,49584
8683,49590
8684,49596
8685,49601
8686,49608
8687,49614
8688,49620
8689,49627
8690,49632
8691,49638
8692,49644
8693,49649
8694,49655
8695,49661
8696,49666
8697,49673
8698,49678
8699,49684
8700,49690
8701,49696
8702,49702
8703,49708
8704,49713
8705,49720
8706,49726
8707,49733
8708,49739
8709,49745
8710,49750
8711,49756
8712,49763
8713,49770
8714,49776
8715,49782
8716,49788
8717,49793
8718,49798
8719,49804
8720,49809
8721,49814
8722,49818
8723,49825
8724,49830
8725,49835
8726,49843
8727,49847
8728,49852
8729,49859
8730,49864
8731,49870
8732,49876
8733,49883
8734,49888
8735,49895
8736,49901
8737,49905
8738,49912
8739,49918
8740,49925
8741,49931
8742,49937
8743,49943
8744,49951
8745,49957
8746,49962
8747,49969
8748,49975
8749,49979
8750,49986
8751,49993
8752,50000
8753,50005
8754,50012
8755,50018
8756,50023
8757,50030
8758,50036
8759,50044
8760,50048
8761,50053
8762,50059
8763,50064
8764,50070
8765,50077
8766,50083
8767,50089
8768,50095
8769,50101
8770,50107
8771,50114
8772,50120
8773,50125
8774,50132
8775,50138
8776,50143
8777,50147
8778,50154
8779,50160
8780,50165
8781,50171
8782,50176
8783,50182
8784,50188
8785,50194
8786,50199
8787,50204
8788,50209
8789,50215
8790,50221
8791,50227
8792,50234
8793,50239
8794,50245
8795,50250
8796,50257
8797,50263
8798,50269
8799,50276
8800,50283
8801,50289
8802,50294
8803,50299
8804,50305
8805,50312
8806,50319
8807,50325
8808,50329
8809,50337
8810,50344
8811,50351
8812,50356
8813,50364
8814,50370
8815,50375
8816,50380
8817,50387
8818,50392
8819,50397
8820,50402
8821,50409
8822,50415
8823,50422
8824,50429
8825,50433
8826,50439
8827,50444
8828,50449
8829,50456
8830,50461
8831,50467
8832,50473
8833,50478
8834,50484
8835,50490
8836,50496
8837,50502
8838,50506
8839,50513
8840,50520
8841,50525
8842,50531
8843,50538
8844,50543
8845,50550
8846,50555
8847,50560
8848,50566
8849,50572
8850,50579
8851,50584
8852,50591
8853,50596
8854,50603
8855,50609
8856,50615
8857,50622
8858,50629
8859,50635
8860,50640
8861,50646
8862,50652
8863,50660
8864,50665
8865,50671
8866,50676
8867,50681
8868,50688
8869,50693
8870,50699
8871,50705
8872,50712
8873,50718
8874,50723
8875,50729
8876,50734
8877,50740
8878,50746
8879,50753
8880,50759
8881,50765
8882,50771
8883,50775
8884,50781
8885,50787
8886,50793
8887,50799
8888,50805
8889,50812
8890,50816
8891,50823
8892,50829
8893,50834
8894,50840
8895,50846
8896,50852
8897,50857
8898,50863
8899,50869
8900,50875
8901,50881
8902,50887
8903,50893
8904,50900
8905,50907
8906,50912
8907,50918
8908,50925
8909,50931
8910,50936
8911,50943
8912,50950
8913,50956
8914,50960
8915,50966
8916,50973
8917,50979
8918,50985
8919,50991
8920,50996
8921,51001
8922,51007
8923,51012
8924,51017
8925,51024
8926,51030
8927,51037
8928,51045
8929,51052
8930,51056
8931,51063
8932,51069
8933,51076
8934,51081
8935,51086
8936,51091
8937,51097
8938,51103
8939,51109
8940,51114
8941,51120
8942,51125
8943,51132
8944,51138
8945,51144
8946,51150
8947,51156
8948,51163
8949,51168
8950,51173
8951,51179
8952,51185
8953,51191
8954,51197
8955,51202
8956,51207
8957,51213
8958,51220
8959,51226
8960,51231
8961,51239
8962,51243
8963,51251
8964,51256
8965,51262
8966,51269
8967,51275
8968,51280
8969,51286
8970,51292
8971,51299
8972,51305
8973,51311
8974,51317
8975,51324
8976,51330
8977,51336
8978,51343
8979,51349
8980,51356
8981,51361
8982,51368
8983,51375
8984,51380
8985,51387
8986,51393
8987,51399
8988,51405
8989,51411
8990,51417
8991,51424
8992,51430
8993,51436
8994,51443
8995,51449
8996,51455
8997,51461
8998,51467
8999,51474
9000,51481
9001,51488
9002,51493
9003,51499
9004,51505
9005,51511
9006,51517
9007,51524
9008,51529
9009,51536
9010,51542
9011,51548
9012,51554
9013,51560
9014,51565
9015,51571
9016,51577
9017,51583
9018,51588
9019,51596
9020,51602
9021,51608
9022,51615
9023,51621
9024,51628
9025,51634
9026,51640
9027,51646
9028,51652
9029,51659
9030,51665
9031,51671
9032,51677
9033,51682
9034,51688
9035,51695
9036,51701
9037,51708
9038,51712
9039,51718
9040,51724
9041,51730
9042,51736
9043,51742
9044,51748
9045,51754
9046,51760
9047,51764
9048,51771
9049,51777
9050,51782
9051,51788
9052,51795
9053,51802
9054,51808
9055,51815
9056,51821
9057,51827
9058,51832
9059,51839
9060,51844
9061,51851
9062,51857
9063,51863
9064,51869
9065,51875
9066,51880
9067,51886
9068,51894
9069,51899
9070,51906
9071,51912
9072,51918
9073,51923
9074,51930
9075,51937
9076,51943
9077,51950
9078,51957
9079,51962
9080,51967
9081,51974
9082,51979
9083,51985
9084,51992
9085,51999
9086,52005
9087,52011
9088,52017
9089,52022
9090,52029
9091,52036
9092,52043
9093,52048
9094,52054
9095,52061
9096,52068
9097,52074
9098,52080
9099,52086
9100,52094
9101,52100
9102,52107
9103,52112
9104,52117
9105,52124
9106,52131
9107,52136
9108,52142
9109,52149
9110,52155
9111,52161
9112,52167
9113,52173
9114,52179
9115,52185
9116,52191
9117,52196
9118,52201
9119,52207
9120,52213
9121,52219
9122,52226
9123,52232
9124,52237
9125,52245
9126,52251
9127,52257
9128,52263
9129,52269
9130,52277
9131,52283
9132,52288
9133,52293
9134,52300
9135,52306
9136,52312
9137,52320
9138,52326
9139,52331
9140,52338
9141,52344
9142,52352
9143,52358
9144,52364
9145,52371
9146,52377
9147,52383
9148,52391
9149,52396
9150,52402
9151,52408
9152,52415
9153,52421
9154,52426
9155,52432
9156,52437
9157,52443
9158,52449
9159,52455
9160,52461
9161,52467
9162,52471
9163,52477
9164,52485
9165,52490
9166,52496
9167,52502
9168,52507
9169,52512
9170,52519
9171,52526
9172,52530
9173,52536
9174,52542
9175,52547
9176,52554
9177,52561
9178,52566
9179,52572
9180,52579
9181,52584
9182,52591
9183,52599
9184,52606
9185,52612
9186,52617
9187,52624
9188,52629
9189,52635
9190,52641
9191,52645
9192,52650
9193,52654
9194,52661
9195,52666
9196,52673
9197,52679
9198,52685
9199,52689
9200,52695
9201,52700
9202,52706
9203,52712
9204,52718
9205,52724
9206,52730
9207,52737
9208,52745
9209,52752
9210,52758
9211,52764
9212,52770
9213,52777
9214,52783
9215,52789
9216,52796
9217,52802
9218,52807
9219,52814
9220,52819
9221,52824
9222,52830
9223,52836
9224,52842
9225,52848
9226,52853
9227,52861
9228,52868
9229,52875
9230,52882
9231,52889
9232,52897
9233,52903
9234,52910
9235,52916
9236,52922
9237,52927
9238,52932
9239,52938
9240,52945
9241,52952
9242,52957
9243,52963
9244,52968
9245,52974
9246,52979
9247,52985
9248,52991
9249,52997
9250,53002
9251,53008
9252,53016
9253,53021
9254,53028
9255,53034
9256,53039
9257,53045
9258,53051
9259,53057
9260,53062
9261,53068
9262,53074
9263,53081
9264,53087
9265,53094
9266,53100
9267,53106
9268,53112
9269,53117
9270,53121
9271,53128
9272,53133
9273,53139
9274,53146
9275,53151
9276,53157
9277,53162
9278,53168
9279,53173
9280,53178
9281,53185
9282,53191
9283,53197
9284,53202
9285,53208
9286,53212
9287,53218
9288,53224
9289,53230
9290,53236
9291,53242
9292,53248
9293,53254
9294,53259
9295,53266
9296,53273
9297,53279
9298,53285
9299,53291
9300,53297
9301,53303
9302,53310
9303,53316
9304,53321
9305,53328
9306,53333
9307,53339
9308,53345
9309,53352
9310,53358
9311,53364
9312,53372
9313,53380
9314,53386
9315,53392
9316,53398
9317,53405
9318,53410
9319,53417
9320,53423
9321,53429
9322,53437
9323,53441
9324,53448
9325,53454
9326,53460
9327,53468
9328,53475
9329,53481
9330,53487
9331,53494
9332,53502
9333,53509
9334,53516
9335,53521
9336,53526
9337,53532
9338,53538
9339,53545
9340,53550
9341,53558
9342,53564
9343,53570
9344,53576
9345,53581
9346,53588
9347,53593
9348,53600
9349,53606
9350,53611
9351,53616
9352,53623
9353,53627
9354,53634
9355,53642
9356,53648
9357,53654
9358,53661
9359,53668
9360,53674
9361,53681
9362,53687
9363,53693
9364,53698
9365,53704
9366,53710
9367,53716
9368,53722
9369,53728
9370,53735
9371,53742
9372,53750
9373,53755
9374,53762
9375,53768
9376,53774
9377,53781
9378,53787
9379,53794
9380,53799
9381,53805
9382,53809
9383,53815
9384,53821
9385,53826
9386,53833
9387,53839
9388,53845
9389,53851
9390,53858
9391,53864
9392,53869
9393,53876
9394,53882
9395,53889
9396,53896
9397,53903
9398,53909
9399,53915
9400,53922
9401,53928
9402,53933
9403,53941
9404,53948
9405,53954
9406,53959
9407,53965
9408,53971
9409,53977
9410,53982
9411,53990
9412,53996
9413,54003
9414,54009
9415,54016
9416,54022
9417,54028
9418,54034
9419,54041
9420,54046
9421,54052
9422,54058
9423,54064
9424,54070
9425,54077
9426,54083
9427,54088
9428,54095
9429,54101
9430,54106
9431,54112
9432,54118
9433,54125
9434,54130
9435,54135
9436,54140
9437,54146
9438,54152
9439,54158
9440,54163
9441,54169
9442,54174
9443,54181
9444,54187
9445,54194
9446,54201
9447,54205
9448,54212
9449,54219
9450,54225
9451,54230
9452,54236
9453,54242
9454,54249
9455,54256
9456,54260
9457,54265
9458,54271
9459,54277
9460,54283
9461,54290
9462,54298
9463,54306
9464,54312
9465,54317
9466,54323
9467,54330
9468,54334
9469,54339
9470,54344
9471,54350
9472,54357
9473,54365
9474,54371
9475,54377
9476,54384
9477,54390
9478,54396
9479,54400
9480,54406
9481,54414
9482,54421
9483,54425
9484,54431
9485,54438
9486,54443
9487,54451
9488,54456
9489,54464
9490,54470
9491,54475
9492,54481
9493,54487
9494,54493
