x,y
7163,49963
7164,48675
7165,48456
7166,48616
7167,48523
7168,48267
7169,50412
7170,48354
7171,45605
7172,45599
7173,47330
7174,50451
7175,45628
7176,50512
7177,46665
7178,46758
7179,46766
7180,49348
7181,50561
7182,46822
7183,46749
7184,47511
7185,49380
7186,48099
7187,46772
7188,45749
7189,47191
7190,48680
7191,46331
7192,50607
7193,46568
7194,50036
7195,46651
7196,46048
7197,47793
7198,49179
7199,46741
7200,47083
7201,45890
7202,48408
7203,49900
7204,46635
7205,46445
7206,46265
7207,46059
7208,46126
7209,48547
7210,46799
7211,45865
7212,48319
7213,50644
7214,49241
7215,47601
7216,48855
7217,49604
7218,45828
7219,47654
7220,48975
7221,46208
7222,49945
7223,46580
7224,48596
7225,47680
7226,49315
7227,47537
7228,47511
7229,49815
7230,50211
7231,50331
7232,50040
7233,46101
7234,45922
7235,46355
7236,48350
7237,45981
7238,46762
7239,49599
7240,46254
7241,48818
7242,46161
7243,48901
7244,49374
7245,50605
7246,47971
7247,49138
7248,50157
7249,47882
7250,50172
7251,50195
7252,48273
7253,46473
7254,47927
7255,47675
7256,50859
7257,49312
7258,50533
7259,47188
7260,50379
7261,48437
7262,48653
7263,46561
7264,49436
7265,49032
7266,47164
7267,46799
7268,47996
7269,50191
7270,49354
7271,48131
7272,50659
7273,47684
7274,47113
7275,49374
7276,48581
7277,46505
7278,49402
7279,47614
7280,48757
7281,50076
7282,47781
7283,47334
7284,50759
7285,50477
7286,46421
7287,46838
7288,50242
7289,48244
7290,50871
7291,51197
7292,48481
7293,47263
7294,49453
7295,50570
7296,47101
7297,48833
7298,48947
7299,50450
7300,48369
7301,46375
7302,49124
7303,49948
7304,46377
7305,50180
7306,46378
7307,48409
7308,49039
7309,50428
7310,50920
7311,51279
7312,47083
7313,49149
7314,48006
7315,46676
7316,49495
7317,47321
7318,47121
7319,51063
7320,47108
7321,51176
7322,48756
7323,47370
7324,47837
7325,50339
7326,50407
7327,49372
7328,48254
7329,50403
7330,48866
7331,50731
7332,50368
7333,51336
7334,50910
7335,48326
7336,48956
7337,49581
7338,48032
7339,47344
7340,51305
7341,48833
7342,50627
7343,48473
7344,48540
7345,48649
7346,47697
7347,48735
7348,46787
7349,48336
7350,46965
7351,47923
7352,48886
7353,48744
7354,48080
7355,51126
7356,48418
7357,49626
7358,47951
7359,46929
7360,49531
7361,47498
7362,48717
7363,49587
7364,47158
7365,49742
7366,48386
7367,50285
7368,47176
7369,51669
7370,49559
7371,49658
7372,47543
7373,50972
7374,48373
7375,49746
7376,49283
7377,51019
7378,49698
7379,50382
7380,50671
7381,49455
7382,51527
7383,50573
7384,51298
7385,49136
7386,48504
7387,50741
7388,48661
7389,49283
7390,50856
7391,49974
7392,47201
7393,50890
7394,47225
7395,49560
7396,47286
7397,49198
7398,48621
7399,48836
7400,47130
7401,48559
7402,49501
7403,49032
7404,48548
7405,47306
7406,50211
7407,47692
7408,47988
7409,49585
7410,49669
7411,48938
7412,50601
7413,47145
7414,49897
7415,49331
7416,51758
7417,48949
7418,51655
7419,49115
7420,50114
7421,50023
7422,50288
7423,49366
7424,51578
7425,48279
7426,47297
7427,51733
7428,50477
7429,47092
7430,48100
7431,51233
7432,48020
7433,49743
7434,47315
7435,48928
7436,48429
7437,48263
7438,49577
7439,50012
7440,48139
7441,47382
7442,51591
7443,47424
7444,50491
7445,49459
7446,51832
7447,49879
7448,51612
7449,51217
7450,51122
7451,48893
7452,47540
7453,47325
7454,48169
7455,49487
7456,50540
7457,47373
7458,51114
7459,47774
7460,49959
7461,49283
7462,50153
7463,51110
7464,50564
7465,51752
7466,47951
7467,48709
7468,49581
7469,51238
7470,51883
7471,50566
7472,51676
7473,51702
7474,48364
7475,47629
7476,51385
7477,50928
7478,48288
7479,48862
7480,52034
7481,48521
7482,51172
7483,49646
7484,47936
7485,49847
7486,47449
7487,48707
7488,52217
7489,48015
7490,52167
7491,48679
7492,50704
7493,51919
7494,51697
7495,51223
7496,48869
7497,50032
7498,51052
7499,51395
7500,52082
7501,48347
7502,50029
7503,50126
7504,49627
7505,49261
7506,52030
7507,48500
7508,49185
7509,49461
7510,48269
7511,52459
7512,50523
7513,49618
7514,48602
7515,49763
7516,50689
7517,48985
7518,52434
7519,50879
7520,50975
7521,49779
7522,48244
7523,51381
7524,51907
7525,49150
7526,52600
7527,49674
7528,49379
7529,49026
7530,51095
7531,48382
7532,49725
7533,51604
7534,51843
7535,48775
7536,51805
7537,50319
7538,49100
7539,48722
7540,49820
7541,49918
7542,50419
7543,50588
7544,52403
7545,50606
7546,49919
7547,51750
7548,49077
7549,50816
7550,49265
7551,52623
7552,52569
7553,48068
7554,51774
7555,50987
7556,49972
7557,50313
7558,48002
7559,48481
7560,49370
7561,49474
7562,51347
7563,49843
7564,50077
7565,51546
7566,48977
7567,52471
7568,50372
7569,50464
7570,50487
7571,50962
7572,48961
7573,49021
7574,52814
7575,50435
7576,48879
7577,49754
7578,50175
7579,49541
7580,49253
7581,51999
7582,52275
7583,49335
7584,50700
7585,49871
7586,51649
7587,50070
7588,52089
7589,48975
7590,49746
7591,48762
7592,51031
7593,52036
7594,49165
7595,50741
7596,52924
7597,48172
7598,50842
7599,49488
7600,49238
7601,50660
7602,52909
7603,51656
7604,50922
7605,52081
7606,48314
7607,48733
7608,50897
7609,50379
7610,51599
7611,49619
7612,52344
7613,52539
7614,52370
7615,51458
7616,49226
7617,53022
7618,48759
7619,49120
7620,48420
7621,51433
7622,49286
7623,52567
7624,48740
7625,49068
7626,50112
7627,52528
7628,49095
7629,50979
7630,49596
7631,48326
7632,50966
7633,52663
7634,48546
7635,50168
7636,50884
7637,51044
7638,49594
7639,48902
7640,48887
7641,52915
7642,51298
7643,50093
7644,53208
7645,49392
7646,49955
7647,50013
7648,52001
7649,52286
7650,51126
7651,52983
7652,52722
7653,51134
7654,49289
7655,50660
7656,52471
7657,52318
7658,53416
7659,52345
7660,52810
7661,51598
7662,51105
7663,50375
7664,49104
7665,52981
7666,53448
7667,51727
7668,51723
7669,50306
7670,50964
7671,50578
7672,49396
7673,50456
7674,49172
7675,52238
7676,51234
7677,52337
7678,51226
7679,52796
7680,53491
7681,49075
7682,49626
7683,52102
7684,48742
7685,51199
7686,49014
7687,49255
7688,52907
7689,49182
7690,49490
7691,50067
7692,52912
7693,48766
7694,52782
7695,52397
7696,48849
7697,50163
7698,51390
7699,51087
7700,50370
7701,51433
7702,53098
7703,52532
7704,51380
7705,49828
7706,51658
7707,50394
7708,52530
7709,53402
7710,52114
7711,52131
7712,49190
7713,51097
7714,51014
7715,53114
7716,52877
7717,49755
7718,49210
7719,50514
7720,49164
7721,51232
7722,50953
7723,53802
7724,50342
7725,50490
7726,51584
7727,50005
7728,52307
7729,53203
7730,53877
7731,49031
7732,51750
7733,50754
7734,53745
7735,50809
7736,52635
7737,48973
7738,51624
7739,53925
7740,49547
7741,50033
7742,53849
7743,49645
7744,49645
7745,49700
7746,50198
7747,53182
7748,49371
7749,51891
7750,53610
7751,51074
7752,50398
7753,50896
7754,51257
7755,51475
7756,50023
7757,53956
7758,49689
7759,50547
7760,53860
7761,50986
7762,53723
7763,53232
7764,52114
7765,49531
7766,49870
7767,52549
7768,52509
7769,53790
7770,52336
7771,51180
7772,50626
7773,53031
7774,51698
7775,52600
7776,53740
7777,52680
7778,49807
7779,50438
7780,50827
7781,52662
7782,49944
7783,53795
7784,52310
7785,50818
7786,52759
7787,53024
7788,51696
7789,52624
7790,52238
7791,50627
7792,49710
7793,51212
7794,52892
7795,52912
7796,50364
7797,50104
7798,50763
7799,49900
7800,50423
7801,52762
7802,53809
7803,52682
7804,51690
7805,54194
7806,51960
7807,52238
7808,51952
7809,53434
7810,49412
7811,51126
7812,51802
7813,52662
7814,52433
7815,51713
7816,53070
7817,53666
7818,50375
7819,51527
7820,50165
7821,53787
7822,51395
7823,51152
7824,52943
7825,53341
7826,50379
7827,49618
7828,52949
7829,49604
7830,52189
7831,51098
7832,52299
7833,51055
7834,51988
7835,52803
7836,52736
7837,53846
7838,49568
7839,50988
7840,53979
7841,54092
7842,53938
7843,52187
7844,53116
7845,50455
7846,51217
7847,52927
7848,54556
7849,53268
7850,51291
7851,50340
7852,49898
7853,53832
7854,53284
7855,53088
7856,52770
7857,51562
7858,53836
7859,50026
7860,54468
7861,54252
7862,51088
7863,54338
7864,51583
7865,50904
7866,53031
7867,50667
7868,53360
7869,53750
7870,52991
7871,54389
7872,54339
7873,53243
7874,51188
7875,50136
7876,50596
7877,52718
7878,51372
7879,53506
7880,52467
7881,50253
7882,54730
7883,52273
7884,51874
7885,50740
7886,51380
7887,52365
7888,54820
7889,53125
7890,51763
7891,51636
7892,50891
7893,50803
7894,52536
7895,53281
7896,50870
7897,51200
7898,54886
7899,53055
7900,53485
7901,54647
7902,50151
7903,50927
7904,53403
7905,51820
7906,50038
7907,50921
7908,54135
7909,52039
7910,50630
7911,51990
7912,52287
7913,51311
7914,53981
7915,52220
7916,51009
7917,53339
7918,53593
7919,53740
7920,50487
7921,52652
7922,53910
7923,53725
7924,51727
7925,53862
7926,52392
7927,50475
7928,51644
7929,50541
7930,53547
7931,53018
7932,54076
7933,50516
7934,50301
7935,52124
7936,54103
7937,51145
7938,52213
7939,54186
7940,50233
7941,54197
7942,55050
7943,52599
7944,51020
7945,50263
7946,50514
7947,53976
7948,53661
7949,54680
7950,52150
7951,51640
7952,52865
7953,52209
7954,53590
7955,51192
7956,54283
7957,51416
7958,54910
7959,51876
7960,52053
7961,52578
7962,51220
7963,54552
7964,50753
7965,51394
7966,54741
7967,50953
7968,54899
7969,51984
7970,52836
7971,53512
7972,52557
7973,51468
7974,50438
7975,55169
7976,52750
7977,51801
7978,50765
7979,50514
7980,50704
7981,51232
7982,52710
7983,53887
7984,54028
7985,51009
7986,52401
7987,52186
7988,51045
7989,52998
7990,50493
7991,52935
7992,52253
7993,53203
7994,52261
7995,54742
7996,51040
7997,53581
7998,54715
7999,53210
8000,52595
8001,51155
8002,52935
8003,54710
8004,50584
8005,53930
8006,55485
8007,52847
8008,51993
8009,52442
8010,53920
8011,54397
8012,51511
8013,52134
8014,51695
8015,51179
8016,54310
8017,51825
8018,53202
8019,53341
8020,53614
8021,54715
8022,55304
8023,50785
8024,51441
8025,51260
8026,51969
8027,52087
8028,55460
8029,51511
8030,51803
8031,55442
8032,54532
8033,51855
8034,55595
8035,51040
8036,54902
8037,52600
8038,52954
8039,52870
8040,55338
8041,54284
8042,51706
8043,54349
8044,53629
8045,54678
8046,52835
8047,53921
8048,51042
8049,51483
8050,51718
8051,50967
8052,51661
8053,55556
8054,51973
8055,55286
8056,51100
8057,54736
8058,54517
8059,55823
8060,55785
8061,51895
8062,55617
8063,54903
8064,51160
8065,51673
8066,55412
8067,55003
8068,51002
8069,53548
8070,52466
8071,52394
8072,53044
8073,53149
8074,53620
8075,51558
8076,54583
8077,51205
8078,54647
8079,52516
8080,51300
8081,53621
8082,53832
8083,55252
8084,55188
8085,52733
8086,51606
8087,52522
8088,54937
8089,54669
8090,53723
8091,52778
8092,53205
8093,54231
8094,52512
8095,52811
8096,54349
8097,55939
8098,51189
8099,55418
8100,54737
8101,53170
8102,55098
8103,53759
8104,54187
8105,51815
8106,53644
8107,55244
8108,55449
8109,51407
8110,54015
8111,51482
8112,53457
8113,55513
8114,52852
8115,53782
8116,54104
8117,51665
8118,54200
8119,55273
8120,52742
8121,52102
8122,53914
8123,54941
8124,56218
8125,54003
8126,55254
8127,55715
8128,52294
8129,51611
8130,55586
8131,54601
8132,52207
8133,53613
8134,54452
8135,54808
8136,53803
8137,54527
8138,53878
8139,51612
8140,55478
8141,55919
8142,56103
8143,51901
8144,54211
8145,53925
8146,54639
8147,52427
8148,53412
8149,54876
8150,53599
8151,55654
8152,54575
8153,54239
8154,51731
8155,55251
8156,53581
8157,55368
8158,53285
8159,52738
8160,56231
8161,54724
8162,53007
8163,55292
8164,55367
8165,51674
8166,53325
8167,52699
8168,53168
8169,53234
8170,55053
8171,53545
8172,54035
8173,53154
8174,53491
8175,55530
8176,54432
8177,56388
8178,51885
8179,53358
8180,52461
8181,54587
8182,51663
8183,55014
8184,52118
8185,55948
8186,54924
8187,53288
8188,54145
8189,52050
8190,53011
8191,52278
8192,52404
8193,53249
8194,55258
8195,52400
8196,53958
8197,52300
8198,53065
8199,56538
8200,53558
8201,55346
8202,53037
8203,56672
8204,51820
8205,52827
8206,54063
8207,56709
8208,52235
8209,52977
8210,52608
8211,55435
8212,55351
8213,55290
8214,56580
8215,51941
8216,53888
8217,56681
8218,53849
8219,56073
8220,54987
8221,52196
8222,53682
8223,56601
8224,53818
8225,54472
8226,51916
8227,56256
8228,52615
8229,52456
8230,54060
8231,51905
8232,55722
8233,52573
8234,56802
8235,53595
8236,53332
8237,56375
8238,56231
8239,55922
8240,55816
8241,55690
8242,56863
8243,55791
8244,53509
8245,55300
8246,52682
8247,53063
8248,54490
8249,56522
8250,53181
8251,54577
8252,56431
8253,54274
8254,55591
8255,52936
8256,52907
8257,56948
8258,54835
8259,55152
8260,57007
8261,55002
8262,56218
8263,52166
8264,54311
8265,54102
8266,56033
8267,53552
8268,53344
8269,56770
8270,56022
8271,56292
8272,54875
8273,54666
8274,54003
8275,57013
8276,54428
8277,53830
8278,56701
8279,55071
8280,55967
8281,55763
8282,53108
8283,52644
8284,57120
8285,56394
8286,56574
8287,52999
8288,54405
8289,56856
8290,55874
8291,54925
8292,55282
8293,56172
8294,55038
8295,54771
8296,53433
8297,55856
8298,54254
8299,53347
8300,55428
8301,54815
8302,57042
8303,53360
8304,53680
8305,53492
8306,53298
8307,54993
8308,54456
8309,52979
8310,53104
8311,52779
8312,54427
8313,53609
8314,56674
8315,52974
8316,53411
8317,56661
8318,56763
8319,54545
8320,52643
8321,53122
8322,53886
8323,55522
8324,53004
8325,56189
8326,56326
8327,56934
8328,56628
8329,56273
8330,56596
8331,56134
8332,54899
8333,56602
8334,54589
8335,52922
8336,55299
8337,52582
8338,54439
8339,52911
8340,55860
8341,56063
8342,56945
8343,54621
8344,55242
8345,56350
8346,56197
8347,52812
8348,57204
8349,54801
8350,56114
8351,54476
8352,54177
8353,55981
8354,53586
8355,55563
8356,57456
8357,54407
8358,54324
8359,56544
8360,53628
8361,56924
8362,53087
8363,53119
8364,57594
8365,57040
8366,54821
8367,54854
8368,57601
8369,55811
8370,56111
8371,56700
8372,55245
8373,53696
8374,56194
8375,54857
8376,52984
8377,55079
8378,56110
8379,56289
8380,56462
8381,57794
8382,54367
8383,57074
8384,55259
8385,54725
8386,57602
8387,54700
8388,53675
8389,54894
8390,57014
8391,55040
8392,54525
8393,55068
8394,55228
8395,53225
8396,56173
8397,56836
8398,57252
8399,54056
8400,53125
8401,54287
8402,54869
8403,55827
8404,56239
8405,53367
8406,57001
8407,53501
8408,57769
8409,56112
8410,56499
8411,54993
8412,55118
8413,57435
8414,55134
8415,53928
8416,55981
8417,53078
8418,57835
8419,53154
8420,53496
8421,55607
8422,57126
8423,53217
8424,54371
8425,55111
8426,56326
8427,57032
8428,58071
8429,53132
8430,56359
8431,57379
8432,55722
8433,53382
8434,54246
8435,56913
8436,57181
8437,55027
8438,56264
8439,57531
8440,57154
8441,56357
8442,53335
8443,53432
8444,57295
8445,55441
8446,56882
8447,56689
8448,57508
8449,55508
8450,53640
8451,56344
8452,56740
8453,54342
8454,57209
8455,54526
8456,54907
8457,56040
8458,54993
8459,54097
8460,56109
8461,57897
8462,57874
8463,55916
8464,54183
8465,57836
8466,54829
8467,57128
8468,58084
8469,56101
8470,53764
8471,56321
8472,57142
8473,56395
8474,58047
8475,58259
8476,57399
8477,55472
8478,57233
8479,53683
8480,56794
8481,57114
8482,56902
8483,56978
8484,56763
8485,56526
8486,57579
8487,58084
8488,58352
8489,57899
8490,54290
8491,58183
8492,57099
8493,54857
8494,54713
8495,58271
8496,54509
8497,57293
8498,57550
8499,53670
8500,54352
8501,55628
8502,57273
8503,54977
8504,55224
8505,55388
8506,57574
8507,56317
8508,54112
8509,58234
8510,53613
8511,57184
8512,53989
8513,55270
8514,55000
8515,55605
8516,56385
8517,56548
8518,53856
8519,56047
8520,57510
8521,53707
8522,58621
8523,54526
8524,57164
8525,55528
8526,56528
8527,58120
8528,55129
8529,58277
8530,56190
8531,55310
8532,56252
8533,56474
8534,56683
8535,57431
8536,54294
8537,54933
8538,58088
8539,56579
8540,57430
8541,58382
8542,58708
8543,58197
8544,56912
8545,58611
8546,55538
8547,57675
8548,58185
8549,57275
8550,54148
8551,56514
8552,54697
8553,56766
8554,55740
8555,57307
8556,54117
8557,54721
8558,55371
8559,57066
8560,56576
8561,54584
8562,55920
8563,58669
8564,56373
8565,55315
8566,54638
8567,54337
8568,53996
8569,56219
8570,57570
8571,56311
8572,56902
8573,58670
8574,57136
8575,55422
8576,56327
8577,57245
8578,57745
8579,56243
8580,54640
8581,55943
8582,55003
8583,54043
8584,57517
8585,57055
8586,57461
8587,56857
8588,55193
8589,57873
8590,54573
8591,58546
8592,57740
8593,56946
8594,57289
8595,56437
8596,54311
8597,57596
8598,56846
8599,56521
8600,56596
8601,54768
8602,54216
8603,56135
8604,54788
8605,55502
8606,55166
8607,55903
8608,58294
8609,55720
8610,59153
8611,58998
8612,56809
8613,59054
8614,58233
8615,54332
8616,57927
8617,55314
8618,59116
8619,56132
8620,55622
8621,58371
8622,55908
8623,58252
8624,54435
8625,57055
8626,57188
8627,58156
8628,56101
8629,59169
8630,55119
8631,58252
8632,59076
8633,56610
8634,58700
8635,58902
8636,58540
8637,57019
8638,57602
8639,55811
8640,57850
8641,54633
8642,59356
8643,57298
8644,55977
8645,56337
8646,57986
8647,55578
8648,59089
8649,57571
8650,59068
8651,55160
8652,55533
8653,56172
8654,56315
8655,59380
8656,56696
8657,57083
8658,54853
8659,57534
8660,58180
8661,56285
8662,56036
8663,57950
8664,55422
8665,57027
8666,56461
8667,58689
8668,55497
8669,58641
8670,54872
8671,56431
8672,59229
8673,55274
8674,55665
8675,58585
8676,54788
8677,55623
8678,55041
8679,55353
8680,58761
8681,57350
8682,56041
8683,57458
8684,58245
8685,56823
8686,58037
8687,57102
8688,57039
8689,55986
8690,57553
8691,56781
8692,58791
8693,57140
8694,57339
8695,55467
8696,56216
8697,58033
8698,55996
8699,56979
8700,56904
8701,58859
8702,58364
8703,59463
8704,55125
8705,58048
8706,56921
8707,58506
8708,57277
8709,56769
8710,56228
8711,58740
8712,58042
8713,59679
8714,58384
8715,57124
8716,56472
8717,56905
8718,55495
8719,56509
8720,55701
8721,55768
8722,54955
8723,56551
8724,55276
8725,55419
8726,58998
8727,55054
8728,55181
8729,56662
8730,59487
8731,59776
8732,58196
8733,57357
8734,56242
8735,59287
8736,59909
8737,55687
8738,59754
8739,58302
8740,59217
8741,59206
8742,56725
8743,55649
8744,59080
8745,56426
8746,55204
8747,59797
8748,59379
8749,55285
8750,58270
8751,56542
8752,58996
8753,55473
8754,57648
8755,59367
8756,57989
8757,59574
8758,56203
8759,58420
8760,55729
8761,56456
8762,56729
8763,57316
8764,56443
8765,58100
8766,59397
8767,57786
8768,58521
8769,56587
8770,58127
8771,58259
8772,57892
8773,55296
8774,58713
8775,56546
8776,56255
8777,56139
8778,59442
8779,60094
8780,56746
8781,56608
8782,55948
8783,58741
8784,55738
8785,59601
8786,56763
8787,56770
8788,56326
8789,56680
8790,58780
8791,59953
8792,58656
8793,56113
8794,55975
8795,57540
8796,60278
8797,56916
8798,58419
8799,57894
8800,58509
8801,58480
8802,55597
8803,56836
8804,58537
8805,60139
8806,59669
8807,57908
8808,56315
8809,59806
8810,59573
8811,57517
8812,58840
8813,59373
8814,56254
8815,57110
8816,58401
8817,58029
8818,56680
8819,56714
8820,57860
8821,60397
8822,57942
8823,59737
8824,57407
8825,55519
8826,60260
8827,55683
8828,56180
8829,59992
8830,57863
8831,55637
8832,58677
8833,57099
8834,59111
8835,55845
8836,59677
8837,57612
8838,56315
8839,59330
8840,60233
8841,56119
8842,57025
8843,59781
8844,58537
8845,58009
8846,57744
8847,56324
8848,58423
8849,56167
8850,60316
8851,57109
8852,59043
8853,57435
8854,59061
8855,57792
8856,59208
8857,59757
8858,60229
8859,56405
8860,57231
8861,57277
8862,60188
8863,60500
8864,57646
8865,59358
8866,56050
8867,58211
8868,58900
8869,56894
8870,56208
8871,58874
8872,60236
8873,59827
8874,58451
8875,56362
8876,55907
8877,59944
8878,58614
8879,59700
8880,57471
8881,59332
8882,57490
8883,56775
8884,57263
8885,59059
8886,60005
8887,57049
8888,56353
8889,57790
8890,56093
8891,60558
8892,57692
8893,56382
8894,57943
8895,58214
8896,56722
8897,57478
8898,57681
8899,57177
8900,59697
8901,57126
8902,58624
8903,58718
8904,58279
8905,59716
8906,56950
8907,58129
8908,60448
8909,58557
8910,59131
8911,60098
8912,60678
8913,57889
8914,57103
8915,56594
8916,58115
8917,57596
8918,57674
8919,57017
8920,56589
8921,56968
8922,59736
8923,56787
8924,57894
8925,59632
8926,59668
8927,57937
8928,60927
8929,60200
8930,56392
8931,58507
8932,58745
8933,60664
8934,59150
8935,56883
8936,57808
8937,61039
8938,58687
8939,58125
8940,57277
8941,60188
8942,57349
8943,60994
8944,58550
8945,59712
8946,57110
8947,59572
8948,58900
8949,58247
8950,56984
8951,60900
8952,59192
8953,58822
8954,60955
8955,57359
8956,56698
8957,59190
8958,59584
8959,58207
8960,57976
8961,60062
8962,57044
8963,60613
8964,57080
8965,56351
8966,60216
8967,59133
8968,58178
8969,57440
8970,57793
8971,58850
8972,59077
8973,57026
8974,60863
8975,58728
8976,60309
8977,58966
8978,60068
8979,60544
8980,59349
8981,57387
8982,59810
8983,61390
8984,57726
8985,58524
8986,61009
8987,59238
8988,60628
8989,59517
8990,59517
8991,58109
8992,61233
8993,58725
8994,60744
8995,58900
8996,59289
8997,58151
8998,59505
8999,59775
9000,61274
9001,59748
9002,57328
9003,60284
9004,57405
9005,57699
9006,58612
9007,60735
9008,56973
9009,60720
9010,60939
9011,58442
9012,57507
9013,57114
9014,58270
9015,57746
9016,58612
9017,58877
9018,60031
9019,60333
9020,61512
9021,58848
9022,60560
9023,56807
9024,59807
9025,59986
9026,58153
9027,56811
9028,58081
9029,58798
9030,60660
9031,59407
9032,58362
9033,57381
9034,58401
9035,58464
9036,60705
9037,61042
9038,56841
9039,61436
9040,59804
9041,57408
9042,59658
9043,60511
9044,57434
9045,59264
9046,59310
9047,57493
9048,61252
9049,59191
9050,57560
9051,61391
9052,59449
9053,61116
9054,58444
9055,60576
9056,59908
9057,60551
9058,59394
9059,60559
9060,59980
9061,57981
9062,61879
9063,59255
9064,59960
9065,60272
9066,58175
9067,61153
9068,61805
9069,60684
9070,60227
9071,57627
9072,59437
9073,59788
9074,59594
9075,59482
9076,58949
9077,60002
9078,60808
9079,58331
9080,57748
9081,61517
9082,57752
9083,59960
9084,58747
9085,61893
9086,60279
9087,57270
9088,57286
9089,58922
9090,61607
9091,60018
9092,61933
9093,59490
9094,60844
9095,59356
9096,59303
9097,61106
9098,60503
9099,57307
9100,61460
9101,61044
9102,62036
9103,60712
9104,59148
9105,61494
9106,61602
9107,57295
9108,61369
9109,60619
9110,59102
9111,61272
9112,59575
9113,61771
9114,59324
9115,59460
9116,58372
9117,59366
9118,61484
9119,59219
9120,58343
9121,59733
9122,61221
9123,58562
9124,58513
9125,61665
9126,60792
9127,59681
9128,59642
9129,60365
9130,62204
9131,61747
9132,57858
9133,59150
9134,60937
9135,61143
9136,61798
9137,61332
9138,59499
9139,57723
9140,61170
9141,61496
9142,61685
9143,61976
9144,58313
9145,60389
9146,61263
9147,61264
9148,61710
9149,57987
9150,60438
9151,59924
9152,60981
9153,57558
9154,59527
9155,60154
9156,58676
9157,58149
9158,60623
9159,58212
9160,61504
9161,58999
9162,57634
9163,59156
9164,62173
9165,58280
9166,61302
9167,59163
9168,58733
9169,58632
9170,60187
9171,60409
9172,57700
9173,58877
9174,58905
9175,60606
9176,62526
9177,60695
9178,60702
9179,60127
9180,61669
9181,57969
9182,62387
9183,62292
9184,61699
9185,58056
9186,59610
9187,61863
9188,57705
9189,61835
9190,60198
9191,57903
9192,59298
9193,57946
9194,61886
9195,57754
9196,61831
9197,58356
9198,61511
9199,57889
9200,59671
9201,57824
9202,60205
9203,57997
9204,60114
9205,61437
9206,60006
9207,61367
9208,62746
9209,61805
9210,62500
9211,62501
9212,58871
9213,61636
9214,59293
9215,59441
9216,58494
9217,59398
9218,60225
9219,60931
9220,59125
9221,58822
9222,61567
9223,61135
9224,60477
9225,59340
9226,58219
9227,62297
9228,62668
9229,62766
9230,61824
9231,62157
9232,62647
9233,59591
9234,62862
9235,60619
9236,60064
9237,59260
9238,58312
9239,62727
9240,58554
9241,61003
9242,58565
9243,59271
9244,58686
9245,61031
9246,61121
9247,61917
9248,59480
9249,59286
9250,58456
9251,60380
9252,62739
9253,59091
9254,61206
9255,58872
9256,58766
9257,61047
9258,61958
9259,58230
9260,58674
9261,61811
9262,59053
9263,62946
9264,60888
9265,59480
9266,58569
9267,62936
9268,61556
9269,58143
9270,58195
9271,59618
9272,60520
9273,59301
9274,62662
9275,58944
9276,60022
9277,58326
9278,60492
9279,59373
9280,58663
9281,63179
9282,59604
9283,59702
9284,58993
9285,60838
9286,58721
9287,61357
9288,59799
9289,62761
9290,59434
9291,60036
9292,59795
9293,61342
9294,58353
9295,62446
9296,62465
9297,59993
9298,61691
9299,60831
9300,60608
9301,58474
9302,61851
9303,62675
9304,59250
9305,62415
9306,59419
9307,59860
9308,61733
9309,62894
9310,61336
9311,58661
9312,62965
9313,62992
9314,62736
9315,59899
9316,62160
9317,62057
9318,59251
9319,61356
9320,59086
9321,60020
9322,63395
9323,59391
9324,62747
9325,60204
9326,61690
9327,63059
9328,62387
9329,61749
9330,61543
9331,62012
9332,63441
9333,63088
9334,60564
9335,61343
9336,59819
9337,61277
9338,59766
9339,62039
9340,61045
9341,63475
9342,62818
9343,59896
9344,61280
9345,60787
9346,61713
9347,59161
9348,61215
9349,60667
9350,60999
9351,60279
9352,62374
9353,58966
9354,63054
9355,62644
9356,63536
9357,61104
9358,62474
9359,63278
9360,61011
9361,60560
9362,62073
9363,59507
9364,62706
9365,62942
9366,61593
9367,59835
9368,62367
9369,63371
9370,61933
9371,62918
9372,61914
9373,59304
9374,62790
9375,60556
9376,61259
9377,62383
9378,63098
9379,61931
9380,61000
9381,61998
9382,59579
9383,59971
9384,61043
9385,60658
9386,63710
9387,61078
9388,62564
9389,58935
9390,63359
9391,62091
9392,59486
9393,59933
9394,62174
9395,61769
9396,62648
9397,61759
9398,61032
9399,61544
9400,62962
9401,63198
9402,61164
9403,63668
9404,61882
9405,61746
9406,60847
9407,59579
9408,60826
9409,60560
9410,60615
9411,63613
9412,63656
9413,61998
9414,63009
9415,63732
9416,63554
9417,62195
9418,63848
9419,62929
9420,60923
9421,63341
9422,61427
9423,61605
9424,59735
9425,63538
9426,60081
9427,61081
9428,63255
9429,60664
9430,59451
9431,62269
9432,63577
9433,63152
9434,59990
9435,61293
9436,59255
9437,61772
9438,61587
9439,60450
9440,59602
9441,63594
9442,60013
9443,62732
9444,63594
9445,63752
9446,63535
9447,59477
9448,63269
9449,63223
9450,63567
9451,59537
9452,61571
9453,63861
9454,60315
9455,62802
9456,59601
9457,60802
9458,61518
9459,61279
9460,61450
9461,62860
9462,63111
9463,64044
9464,62614
9465,59350
9466,63047
9467,63477
9468,60021
9469,60115
9470,61925
9471,62653
9472,63413
9473,64320
9474,61415
9475,64259
9476,60964
9477,62536
9478,62263
9479,60251
9480,63282
9481,63825
9482,63600
9483,60419
9484,61269
9485,61491
9486,60547
9487,62612
9488,61179
9489,63417
9490,64354
9491,59848
9492,61814
9493,59928
9494,63904
