x,y
5372,21162.0
5373,21165.0
5374,21168.0
5375,21171.0
5376,21174.0
5377,21177.0
5378,21180.0
5379,21182.0
5380,21186.0
5381,21189.0
5382,21192.0
5383,21195.0
5384,21198.0
5385,21201.0
5386,21204.0
5387,21207.0
5388,21210.0
5389,21213.0
5390,21216.0
5391,21219.0
5392,21221.0
5393,21225.0
5394,21228.0
5395,21231.0
5396,21234.0
5397,21237.0
5398,21240.0
5399,21243.0
5400,21247.0
5401,21250.0
5402,21252.0
5403,21255.0
5404,21258.0
5405,21261.0
5406,21264.0
5407,21268.0
5408,21271.0
5409,21273.0
5410,21276.0
5411,21279.0
5412,21283.0
5413,21285.0
5414,21289.0
5415,21292.0
5416,21294.0
5417,21298.0
5418,21301.0
5419,21304.0
5420,21306.0
5421,21310.0
5422,21313.0
5423,21316.0
5424,21319.0
5425,21322.0
5426,21325.0
5427,21328.0
5428,21331.0
5429,21334.0
5430,21337.0
5431,21340.0
5432,21343.0
5433,21346.0
5434,21348.0
5435,21351.0
5436,21354.0
5437,21357.0
5438,21360.0
5439,21364.0
5440,21366.0
5441,21369.0
5442,21372.0
5443,21375.0
5444,21378.0
5445,21382.0
5446,21385.0
5447,21387.0
5448,21390.0
5449,21393.0
5450,21396.0
5451,21399.0
5452,21402.0
5453,21405.0
5454,21408.0
5455,21410.0
5456,21413.0
5457,21417.0
5458,21420.0
5459,21422.0
5460,21426.0
5461,21429.0
5462,21431.0
5463,21434.0
5464,21437.0
5465,21440.0
5466,21443.0
5467,21446.0
5468,21448.0
5469,21451.0
5470,21454.0
5471,21457.0
5472,21460.0
5473,21463.0
5474,21466.0
5475,21469.0
5476,21472.0
5477,21475.0
5478,21478.0
5479,21480.0
5480,21483.0
5481,21486.0
5482,21490.0
5483,21492.0
5484,21495.0
5485,21498.0
5486,21501.0
5487,21504.0
5488,21507.0
5489,21509.0
5490,21513.0
5491,21516.0
5492,21519.0
5493,21522.0
5494,21525.0
5495,21528.0
5496,21531.0
5497,21534.0
5498,21537.0
5499,21540.0
5500,21543.0
5501,21546.0
5502,21549.0
5503,21552.0
5504,21556.0
5505,21559.0
5506,21562.0
5507,21564.0
5508,21567.0
5509,21570.0
5510,21573.0
5511,21576.0
5512,21579.0
5513,21582.0
5514,21585.0
5515,21588.0
5516,21591.0
5517,21593.0
5518,21597.0
5519,21600.0
5520,21603.0
5521,21606.0
5522,21609.0
5523,21612.0
5524,21615.0
5525,21619.0
5526,21622.0
5527,21625.0
5528,21628.0
5529,21631.0
5530,21634.0
5531,21636.0
5532,21639.0
5533,21642.0
5534,21645.0
5535,21648.0
5536,21650.0
5537,21653.0
5538,21656.0
5539,21659.0
5540,21662.0
5541,21665.0
5542,21668.0
5543,21671.0
5544,21673.0
5545,21677.0
5546,21680.0
5547,21683.0
5548,21686.0
5549,21688.0
5550,21692.0
5551,21695.0
5552,21698.0
5553,21701.0
5554,21704.0
5555,21707.0
5556,21710.0
5557,21713.0
5558,21716.0
5559,21719.0
5560,21722.0
5561,21726.0
5562,21729.0
5563,21732.0
5564,21735.0
5565,21738.0
5566,21741.0
5567,21744.0
5568,21748.0
5569,21751.0
5570,21754.0
5571,21756.0
5572,21760.0
5573,21762.0
5574,21765.0
5575,21768.0
5576,21771.0
5577,21774.0
5578,21777.0
5579,21780.0
5580,21783.0
5581,21786.0
5582,21789.0
5583,21792.0
5584,21795.0
5585,21797.0
5586,21800.0
5587,21803.0
5588,21806.0
5589,21809.0
5590,21812.0
5591,21815.0
5592,21818.0
5593,21821.0
5594,21823.0
5595,21827.0
5596,21830.0
5597,21833.0
5598,21836.0
5599,21838.0
5600,21842.0
5601,21845.0
5602,21848.0
5603,21851.0
5604,21854.0
5605,21857.0
5606,21860.0
5607,21863.0
5608,21866.0
5609,21869.0
5610,21872.0
5611,21875.0
5612,21878.0
5613,21881.0
5614,21884.0
5615,21887.0
5616,21890.0
5617,21894.0
5618,21897.0
5619,21900.0
5620,21903.0
5621,21905.0
5622,21909.0
5623,21912.0
5624,21915.0
5625,21918.0
5626,21920.0
5627,21923.0
5628,21926.0
5629,21928.0
5630,21931.0
5631,21934.0
5632,21937.0
5633,21940.0
5634,21942.0
5635,21946.0
5636,21949.0
5637,21952.0
5638,21955.0
5639,21958.0
5640,21961.0
5641,21963.0
5642,21966.0
5643,21969.0
5644,21972.0
5645,21975.0
5646,21979.0
5647,21982.0
5648,21984.0
5649,21988.0
5650,21990.0
5651,21993.0
5652,21996.0
5653,22000.0
5654,22003.0
5655,22006.0
5656,22009.0
5657,22012.0
5658,22015.0
5659,22018.0
5660,22020.0
5661,22023.0
5662,22026.0
5663,22028.0
5664,22031.0
5665,22034.0
5666,22037.0
5667,22039.0
5668,22042.0
5669,22045.0
5670,22048.0
5671,22052.0
5672,22055.0
5673,22058.0
5674,22061.0
5675,22064.0
5676,22067.0
5677,22070.0
5678,22073.0
5679,22076.0
5680,22079.0
5681,22083.0
5682,22085.0
5683,22089.0
5684,22091.0
5685,22094.0
5686,22097.0
5687,22100.0
5688,22103.0
5689,22106.0
5690,22109.0
5691,22112.0
5692,22115.0
5693,22118.0
5694,22121.0
5695,22124.0
5696,22126.0
5697,22129.0
5698,22132.0
5699,22135.0
5700,22138.0
5701,22142.0
5702,22144.0
5703,22148.0
5704,22151.0
5705,22154.0
5706,22158.0
5707,22160.0
5708,22163.0
5709,22166.0
5710,22168.0
5711,22171.0
5712,22174.0
5713,22177.0
5714,22180.0
5715,22183.0
5716,22186.0
5717,22190.0
5718,22193.0
5719,22196.0
5720,22199.0
5721,22203.0
5722,22205.0
5723,22208.0
5724,22211.0
5725,22214.0
5726,22217.0
5727,22220.0
5728,22223.0
5729,22226.0
5730,22229.0
5731,22232.0
5732,22235.0
5733,22239.0
5734,22242.0
5735,22245.0
5736,22248.0
5737,22251.0
5738,22254.0
5739,22258.0
5740,22261.0
5741,22264.0
5742,22266.0
5743,22269.0
5744,22272.0
5745,22275.0
5746,22278.0
5747,22281.0
5748,22284.0
5749,22287.0
5750,22290.0
5751,22293.0
5752,22296.0
5753,22299.0
5754,22302.0
5755,22306.0
5756,22309.0
5757,22312.0
5758,22315.0
5759,22318.0
5760,22321.0
5761,22324.0
5762,22326.0
5763,22329.0
5764,22332.0
5765,22334.0
5766,22337.0
5767,22340.0
5768,22343.0
5769,22346.0
5770,22349.0
5771,22352.0
5772,22355.0
5773,22359.0
5774,22361.0
5775,22365.0
5776,22368.0
5777,22371.0
5778,22374.0
5779,22377.0
5780,22380.0
5781,22383.0
5782,22386.0
5783,22389.0
5784,22393.0
5785,22396.0
5786,22398.0
5787,22402.0
5788,22405.0
5789,22408.0
5790,22411.0
5791,22414.0
5792,22417.0
5793,22420.0
5794,22423.0
5795,22426.0
5796,22429.0
5797,22433.0
5798,22435.0
5799,22438.0
5800,22441.0
5801,22444.0
5802,22447.0
5803,22450.0
5804,22453.0
5805,22456.0
5806,22459.0
5807,22462.0
5808,22465.0
5809,22468.0
5810,22471.0
5811,22474.0
5812,22477.0
5813,22480.0
5814,22483.0
5815,22486.0
5816,22489.0
5817,22492.0
5818,22495.0
5819,22499.0
5820,22501.0
5821,22504.0
5822,22507.0
5823,22509.0
5824,22512.0
5825,22515.0
5826,22518.0
5827,22521.0
5828,22524.0
5829,22527.0
5830,22530.0
5831,22533.0
5832,22535.0
5833,22538.0
5834,22542.0
5835,22545.0
5836,22548.0
5837,22551.0
5838,22554.0
5839,22557.0
5840,22559.0
5841,22562.0
5842,22566.0
5843,22569.0
5844,22572.0
5845,22575.0
5846,22578.0
5847,22581.0
5848,22584.0
5849,22587.0
5850,22590.0
5851,22593.0
5852,22596.0
5853,22599.0
5854,22601.0
5855,22605.0
5856,22607.0
5857,22610.0
5858,22613.0
5859,22616.0
5860,22620.0
5861,22623.0
5862,22625.0
5863,22628.0
5864,22631.0
5865,22634.0
5866,22637.0
5867,22640.0
5868,22643.0
5869,22646.0
5870,22649.0
5871,22652.0
5872,22655.0
5873,22658.0
5874,22661.0
5875,22664.0
5876,22667.0
5877,22670.0
5878,22673.0
5879,22676.0
5880,22679.0
5881,22683.0
5882,22686.0
5883,22689.0
5884,22692.0
5885,22695.0
5886,22698.0
5887,22700.0
5888,22703.0
5889,22706.0
5890,22709.0
5891,22712.0
5892,22715.0
5893,22718.0
5894,22721.0
5895,22724.0
5896,22727.0
5897,22730.0
5898,22733.0
5899,22736.0
5900,22739.0
5901,22741.0
5902,22744.0
5903,22748.0
5904,22751.0
5905,22754.0
5906,22757.0
5907,22760.0
5908,22763.0
5909,22766.0
5910,22768.0
5911,22771.0
5912,22775.0
5913,22777.0
5914,22780.0
5915,22784.0
5916,22787.0
5917,22789.0
5918,22793.0
5919,22795.0
5920,22798.0
5921,22801.0
5922,22804.0
5923,22807.0
5924,22810.0
5925,22814.0
5926,22817.0
5927,22820.0
5928,22823.0
5929,22826.0
5930,22829.0
5931,22832.0
5932,22835.0
5933,22838.0
5934,22841.0
5935,22844.0
5936,22847.0
5937,22851.0
5938,22853.0
5939,22856.0
5940,22859.0
5941,22863.0
5942,22866.0
5943,22868.0
5944,22871.0
5945,22874.0
5946,22877.0
5947,22880.0
5948,22883.0
5949,22886.0
5950,22889.0
5951,22892.0
5952,22895.0
5953,22898.0
5954,22901.0
5955,22903.0
5956,22907.0
5957,22910.0
5958,22912.0
5959,22916.0
5960,22919.0
5961,22922.0
5962,22925.0
5963,22927.0
5964,22931.0
5965,22933.0
5966,22936.0
5967,22939.0
5968,22942.0
5969,22946.0
5970,22949.0
5971,22951.0
5972,22954.0
5973,22958.0
5974,22961.0
5975,22963.0
5976,22967.0
5977,22970.0
5978,22972.0
5979,22975.0
5980,22978.0
5981,22981.0
5982,22984.0
5983,22987.0
5984,22990.0
5985,22993.0
5986,22996.0
5987,23000.0
5988,23003.0
5989,23006.0
5990,23009.0
5991,23012.0
5992,23014.0
5993,23018.0
5994,23020.0
5995,23023.0
5996,23026.0
5997,23029.0
5998,23032.0
5999,23034.0
6000,23037.0
6001,23040.0
6002,23043.0
6003,23046.0
6004,23049.0
6005,23052.0
6006,23055.0
6007,23058.0
6008,23060.0
6009,23064.0
6010,23067.0
6011,23070.0
6012,23074.0
6013,23077.0
6014,23080.0
6015,23083.0
6016,23086.0
6017,23089.0
6018,23092.0
6019,23095.0
6020,23098.0
6021,23101.0
6022,23104.0
6023,23106.0
6024,23109.0
6025,23112.0
6026,23115.0
6027,23117.0
6028,23120.0
6029,23123.0
6030,23126.0
6031,23129.0
6032,23132.0
6033,23135.0
6034,23139.0
6035,23141.0
6036,23144.0
6037,23147.0
6038,23149.0
6039,23152.0
6040,23156.0
6041,23158.0
6042,23162.0
6043,23165.0
6044,23168.0
6045,23171.0
6046,23174.0
6047,23177.0
6048,23180.0
6049,23183.0
6050,23186.0
6051,23189.0
6052,23192.0
6053,23194.0
6054,23198.0
6055,23201.0
6056,23204.0
6057,23207.0
6058,23210.0
6059,23213.0
6060,23216.0
6061,23219.0
6062,23223.0
6063,23226.0
6064,23229.0
6065,23232.0
6066,23234.0
6067,23237.0
6068,23241.0
6069,23244.0
6070,23247.0
6071,23250.0
6072,23253.0
6073,23256.0
6074,23259.0
6075,23263.0
6076,23266.0
6077,23269.0
6078,23272.0
6079,23275.0
6080,23278.0
6081,23281.0
6082,23284.0
6083,23286.0
6084,23290.0
6085,23292.0
6086,23296.0
6087,23299.0
6088,23302.0
6089,23304.0
6090,23308.0
6091,23311.0
6092,23314.0
6093,23317.0
6094,23320.0
6095,23322.0
6096,23325.0
6097,23328.0
6098,23332.0
6099,23334.0
6100,23338.0
6101,23340.0
6102,23343.0
6103,23346.0
6104,23349.0
6105,23352.0
6106,23355.0
6107,23358.0
6108,23361.0
6109,23364.0
6110,23367.0
6111,23370.0
6112,23373.0
6113,23376.0
6114,23379.0
6115,23382.0
6116,23385.0
6117,23388.0
6118,23391.0
6119,23394.0
6120,23397.0
6121,23400.0
6122,23403.0
6123,23406.0
6124,23410.0
6125,23413.0
6126,23416.0
6127,23419.0
6128,23422.0
6129,23425.0
6130,23428.0
6131,23431.0
6132,23434.0
6133,23437.0
6134,23440.0
6135,23443.0
6136,23446.0
6137,23450.0
6138,23453.0
6139,23455.0
6140,23458.0
6141,23461.0
6142,23464.0
6143,23466.0
6144,23470.0
6145,23473.0
6146,23475.0
6147,23479.0
6148,23482.0
6149,23484.0
6150,23487.0
6151,23491.0
6152,23493.0
6153,23496.0
6154,23499.0
6155,23502.0
6156,23505.0
6157,23508.0
6158,23511.0
6159,23514.0
6160,23517.0
6161,23520.0
6162,23523.0
6163,23526.0
6164,23529.0
6165,23531.0
6166,23535.0
6167,23538.0
6168,23540.0
6169,23544.0
6170,23546.0
6171,23549.0
6172,23553.0
6173,23556.0
6174,23559.0
6175,23562.0
6176,23565.0
6177,23568.0
6178,23570.0
6179,23574.0
6180,23577.0
6181,23580.0
6182,23583.0
6183,23586.0
6184,23589.0
6185,23592.0
6186,23595.0
6187,23598.0
6188,23601.0
6189,23604.0
6190,23607.0
6191,23610.0
6192,23613.0
6193,23615.0
6194,23619.0
6195,23621.0
6196,23624.0
6197,23627.0
6198,23630.0
6199,23634.0
6200,23637.0
6201,23640.0
6202,23642.0
6203,23645.0
6204,23648.0
6205,23651.0
6206,23654.0
6207,23658.0
6208,23661.0
6209,23664.0
6210,23667.0
6211,23670.0
6212,23673.0
6213,23676.0
6214,23679.0
6215,23682.0
6216,23684.0
6217,23687.0
6218,23690.0
6219,23694.0
6220,23697.0
6221,23700.0
6222,23703.0
6223,23706.0
6224,23709.0
6225,23712.0
6226,23715.0
6227,23718.0
6228,23721.0
6229,23723.0
6230,23726.0
6231,23729.0
6232,23732.0
6233,23735.0
6234,23738.0
6235,23741.0
6236,23744.0
6237,23746.0
6238,23750.0
6239,23752.0
6240,23755.0
6241,23758.0
6242,23761.0
6243,23765.0
6244,23768.0
6245,23771.0
6246,23774.0
6247,23777.0
6248,23780.0
6249,23783.0
6250,23786.0
6251,23790.0
6252,23793.0
6253,23796.0
6254,23799.0
6255,23802.0
6256,23805.0
6257,23808.0
6258,23811.0
6259,23814.0
6260,23817.0
6261,23820.0
6262,23822.0
6263,23825.0
6264,23829.0
6265,23831.0
6266,23834.0
6267,23837.0
6268,23840.0
6269,23843.0
6270,23846.0
6271,23849.0
6272,23852.0
6273,23855.0
6274,23858.0
6275,23861.0
6276,23865.0
6277,23868.0
6278,23871.0
6279,23874.0
6280,23877.0
6281,23880.0
6282,23883.0
6283,23886.0
6284,23889.0
6285,23893.0
6286,23896.0
6287,23899.0
6288,23902.0
6289,23905.0
6290,23908.0
6291,23911.0
6292,23914.0
6293,23917.0
6294,23920.0
6295,23923.0
6296,23926.0
6297,23929.0
6298,23932.0
6299,23935.0
6300,23938.0
6301,23942.0
6302,23945.0
6303,23948.0
6304,23951.0
6305,23954.0
6306,23957.0
6307,23960.0
6308,23963.0
6309,23965.0
6310,23969.0
6311,23971.0
6312,23974.0
6313,23977.0
6314,23980.0
6315,23984.0
6316,23987.0
6317,23990.0
6318,23992.0
6319,23996.0
6320,23998.0
6321,24001.0
6322,24004.0
6323,24006.0
6324,24009.0
6325,24012.0
6326,24015.0
6327,24018.0
6328,24021.0
6329,24024.0
6330,24027.0
6331,24029.0
6332,24032.0
6333,24035.0
6334,24038.0
6335,24041.0
6336,24043.0
6337,24047.0
6338,24050.0
6339,24053.0
6340,24056.0
6341,24059.0
6342,24062.0
6343,24065.0
6344,24068.0
6345,24070.0
6346,24073.0
6347,24076.0
6348,24079.0
6349,24082.0
6350,24084.0
6351,24087.0
6352,24090.0
6353,24093.0
6354,24096.0
6355,24099.0
6356,24102.0
6357,24105.0
6358,24108.0
6359,24111.0
6360,24113.0
6361,24116.0
6362,24119.0
6363,24122.0
6364,24125.0
6365,24128.0
6366,24131.0
6367,24134.0
6368,24137.0
6369,24140.0
6370,24143.0
6371,24146.0
6372,24149.0
6373,24152.0
6374,24155.0
6375,24158.0
6376,24161.0
6377,24164.0
6378,24167.0
6379,24170.0
6380,24172.0
6381,24176.0
6382,24179.0
6383,24182.0
6384,24185.0
6385,24188.0
6386,24191.0
6387,24194.0
6388,24197.0
6389,24200.0
6390,24204.0
6391,24207.0
6392,24210.0
6393,24213.0
6394,24216.0
6395,24219.0
6396,24222.0
6397,24225.0
6398,24227.0
6399,24230.0
6400,24234.0
6401,24236.0
6402,24239.0
6403,24242.0
6404,24246.0
6405,24249.0
6406,24252.0
6407,24255.0
6408,24258.0
6409,24261.0
6410,24264.0
6411,24267.0
6412,24270.0
6413,24274.0
6414,24276.0
6415,24279.0
6416,24282.0
6417,24285.0
6418,24288.0
6419,24291.0
6420,24293.0
6421,24296.0
6422,24300.0
6423,24303.0
6424,24306.0
6425,24309.0
6426,24311.0
6427,24315.0
6428,24317.0
6429,24320.0
6430,24323.0
6431,24326.0
6432,24329.0
6433,24332.0
6434,24335.0
6435,24337.0
6436,24340.0
6437,24343.0
6438,24346.0
6439,24349.0
6440,24352.0
6441,24355.0
6442,24358.0
6443,24361.0
6444,24364.0
6445,24367.0
6446,24370.0
6447,24372.0
6448,24376.0
6449,24379.0
6450,24382.0
6451,24385.0
6452,24388.0
6453,24391.0
6454,24394.0
6455,24398.0
6456,24400.0
6457,24403.0
6458,24406.0
6459,24410.0
6460,24413.0
6461,24416.0
6462,24419.0
6463,24422.0
6464,24425.0
6465,24428.0
6466,24431.0
6467,24434.0
6468,24437.0
6469,24440.0
6470,24442.0
6471,24445.0
6472,24448.0
6473,24451.0
6474,24454.0
6475,24457.0
6476,24460.0
6477,24463.0
6478,24466.0
6479,24469.0
6480,24472.0
6481,24475.0
6482,24477.0
6483,24480.0
6484,24483.0
6485,24487.0
6486,24490.0
6487,24493.0
6488,24496.0
6489,24499.0
6490,24502.0
6491,24505.0
6492,24508.0
6493,24510.0
6494,24513.0
6495,24516.0
6496,24519.0
6497,24522.0
6498,24525.0
6499,24528.0
6500,24531.0
6501,24534.0
6502,24537.0
6503,24540.0
6504,24542.0
6505,24546.0
6506,24549.0
6507,24552.0
6508,24555.0
6509,24557.0
6510,24560.0
6511,24563.0
6512,24566.0
6513,24569.0
6514,24571.0
6515,24575.0
6516,24578.0
6517,24581.0
6518,24584.0
6519,24586.0
6520,24589.0
6521,24593.0
6522,24596.0
6523,24599.0
6524,24602.0
6525,24606.0
6526,24609.0
6527,24612.0
6528,24615.0
6529,24617.0
6530,24621.0
6531,24624.0
6532,24627.0
6533,24629.0
6534,24633.0
6535,24635.0
6536,24638.0
6537,24641.0
6538,24644.0
6539,24647.0
6540,24650.0
6541,24653.0
6542,24656.0
6543,24659.0
6544,24662.0
6545,24666.0
6546,24669.0
6547,24672.0
6548,24675.0
6549,24678.0
6550,24681.0
6551,24684.0
6552,24687.0
6553,24690.0
6554,24693.0
6555,24695.0
6556,24698.0
6557,24702.0
6558,24705.0
6559,24708.0
6560,24711.0
6561,24714.0
6562,24718.0
6563,24721.0
6564,24724.0
6565,24727.0
6566,24730.0
6567,24733.0
6568,24737.0
6569,24740.0
6570,24743.0
6571,24746.0
6572,24749.0
6573,24752.0
6574,24755.0
6575,24758.0
6576,24761.0
6577,24764.0
6578,24767.0
6579,24771.0
6580,24774.0
6581,24776.0
6582,24780.0
6583,24783.0
6584,24785.0
6585,24788.0
6586,24791.0
6587,24795.0
6588,24798.0
6589,24801.0
6590,24804.0
6591,24807.0
6592,24810.0
6593,24813.0
6594,24816.0
6595,24819.0
6596,24823.0
6597,24825.0
6598,24829.0
6599,24832.0
6600,24835.0
6601,24838.0
6602,24840.0
6603,24844.0
6604,24847.0
6605,24849.0
6606,24852.0
6607,24855.0
6608,24858.0
6609,24861.0
6610,24864.0
6611,24867.0
6612,24870.0
6613,24873.0
6614,24876.0
6615,24879.0
6616,24883.0
6617,24885.0
6618,24888.0
6619,24891.0
6620,24894.0
6621,24898.0
6622,24901.0
6623,24904.0
6624,24907.0
6625,24910.0
6626,24913.0
6627,24916.0
6628,24920.0
6629,24922.0
6630,24925.0
6631,24928.0
6632,24931.0
6633,24934.0
6634,24937.0
6635,24939.0
6636,24942.0
6637,24945.0
6638,24948.0
6639,24951.0
6640,24954.0
6641,24957.0
6642,24960.0
6643,24963.0
6644,24965.0
6645,24968.0
6646,24971.0
6647,24974.0
6648,24977.0
6649,24980.0
6650,24983.0
6651,24986.0
6652,24989.0
6653,24992.0
6654,24995.0
6655,24998.0
6656,25001.0
6657,25005.0
6658,25008.0
6659,25011.0
6660,25014.0
6661,25017.0
6662,25021.0
6663,25023.0
6664,25026.0
6665,25029.0
6666,25032.0
6667,25034.0
6668,25038.0
6669,25041.0
6670,25043.0
6671,25046.0
6672,25049.0
6673,25052.0
6674,25055.0
6675,25058.0
6676,25061.0
6677,25064.0
6678,25067.0
6679,25071.0
6680,25074.0
6681,25077.0
6682,25080.0
6683,25083.0
6684,25086.0
6685,25088.0
6686,25091.0
6687,25094.0
6688,25097.0
6689,25100.0
6690,25103.0
6691,25106.0
6692,25109.0
6693,25112.0
6694,25115.0
6695,25118.0
6696,25121.0
6697,25124.0
6698,25127.0
6699,25130.0
6700,25132.0
6701,25136.0
6702,25138.0
6703,25141.0
6704,25144.0
6705,25148.0
6706,25151.0
6707,25154.0
6708,25157.0
6709,25160.0
6710,25163.0
6711,25166.0
6712,25169.0
6713,25172.0
6714,25175.0
6715,25178.0
6716,25181.0
6717,25184.0
6718,25187.0
6719,25190.0
6720,25193.0
6721,25196.0
6722,25198.0
6723,25202.0
6724,25204.0
6725,25207.0
6726,25210.0
6727,25213.0
6728,25217.0
6729,25219.0
6730,25222.0
6731,25225.0
6732,25228.0
6733,25231.0
6734,25234.0
6735,25237.0
6736,25240.0
6737,25243.0
6738,25246.0
6739,25249.0
6740,25252.0
6741,25255.0
6742,25258.0
6743,25261.0
6744,25265.0
6745,25267.0
6746,25270.0
6747,25273.0
6748,25277.0
6749,25279.0
6750,25282.0
6751,25286.0
6752,25289.0
6753,25292.0
6754,25294.0
6755,25297.0
6756,25300.0
6757,25303.0
6758,25306.0
6759,25309.0
6760,25312.0
6761,25315.0
6762,25318.0
6763,25321.0
6764,25324.0
6765,25327.0
6766,25330.0
6767,25333.0
6768,25336.0
6769,25338.0
6770,25342.0
6771,25345.0
6772,25348.0
6773,25351.0
6774,25354.0
6775,25357.0
6776,25361.0
6777,25364.0
6778,25367.0
6779,25370.0
6780,25373.0
6781,25376.0
6782,25379.0
6783,25382.0
6784,25385.0
6785,25388.0
6786,25391.0
6787,25394.0
6788,25397.0
6789,25400.0
6790,25403.0
6791,25406.0
6792,25409.0
6793,25412.0
6794,25415.0
6795,25418.0
6796,25421.0
6797,25425.0
6798,25427.0
6799,25431.0
6800,25434.0
6801,25437.0
6802,25440.0
6803,25443.0
6804,25446.0
6805,25448.0
6806,25451.0
6807,25454.0
6808,25457.0
6809,25460.0
6810,25463.0
6811,25466.0
6812,25468.0
6813,25472.0
6814,25475.0
6815,25478.0
6816,25481.0
6817,25484.0
6818,25487.0
6819,25490.0
6820,25493.0
6821,25496.0
6822,25498.0
6823,25502.0
6824,25505.0
6825,25508.0
6826,25511.0
6827,25514.0
6828,25517.0
6829,25520.0
6830,25524.0
6831,25527.0
6832,25530.0
6833,25533.0
6834,25536.0
6835,25539.0
6836,25542.0
6837,25545.0
6838,25549.0
6839,25552.0
6840,25555.0
6841,25558.0
6842,25561.0
6843,25564.0
6844,25567.0
6845,25570.0
6846,25573.0
6847,25576.0
6848,25579.0
6849,25582.0
6850,25585.0
6851,25588.0
6852,25592.0
6853,25595.0
6854,25597.0
6855,25600.0
6856,25603.0
6857,25606.0
6858,25610.0
6859,25613.0
6860,25616.0
6861,25618.0
6862,25622.0
6863,25625.0
6864,25628.0
6865,25631.0
6866,25634.0
6867,25637.0
6868,25640.0
6869,25642.0
6870,25645.0
6871,25648.0
6872,25652.0
6873,25654.0
6874,25657.0
6875,25660.0
6876,25663.0
6877,25666.0
6878,25669.0
6879,25672.0
6880,25675.0
6881,25678.0
6882,25681.0
6883,25684.0
6884,25687.0
6885,25690.0
6886,25693.0
6887,25696.0
6888,25700.0
6889,25702.0
6890,25706.0
6891,25708.0
6892,25712.0
6893,25715.0
6894,25718.0
6895,25721.0
6896,25724.0
6897,25727.0
6898,25730.0
6899,25733.0
6900,25736.0
6901,25739.0
6902,25742.0
6903,25745.0
6904,25748.0
6905,25751.0
6906,25753.0
6907,25756.0
6908,25759.0
6909,25762.0
6910,25765.0
6911,25768.0
6912,25771.0
6913,25774.0
6914,25777.0
6915,25780.0
6916,25783.0
6917,25787.0
6918,25789.0
6919,25793.0
6920,25795.0
6921,25799.0
6922,25802.0
6923,25805.0
6924,25808.0
6925,25811.0
6926,25813.0
6927,25816.0
6928,25819.0
6929,25822.0
6930,25825.0
6931,25828.0
6932,25831.0
6933,25834.0
6934,25837.0
6935,25840.0
6936,25843.0
6937,25846.0
6938,25848.0
6939,25852.0
6940,25855.0
6941,25858.0
6942,25861.0
6943,25864.0
6944,25867.0
6945,25870.0
6946,25874.0
6947,25877.0
6948,25880.0
6949,25882.0
6950,25885.0
6951,25889.0
6952,25892.0
6953,25895.0
6954,25898.0
6955,25901.0
6956,25904.0
6957,25907.0
6958,25910.0
6959,25913.0
6960,25916.0
6961,25919.0
6962,25923.0
6963,25926.0
6964,25929.0
6965,25932.0
6966,25935.0
6967,25938.0
6968,25941.0
6969,25944.0
6970,25947.0
6971,25950.0
6972,25952.0
6973,25955.0
6974,25958.0
6975,25961.0
6976,25964.0
6977,25967.0
6978,25970.0
6979,25973.0
6980,25976.0
6981,25979.0
6982,25982.0
6983,25985.0
6984,25987.0
6985,25990.0
6986,25994.0
6987,25996.0
6988,25999.0
6989,26002.0
6990,26005.0
6991,26008.0
6992,26011.0
6993,26013.0
6994,26017.0
6995,26019.0
6996,26022.0
6997,26025.0
6998,26029.0
6999,26032.0
7000,26035.0
7001,26037.0
7002,26041.0
7003,26044.0
7004,26047.0
7005,26050.0
7006,26054.0
7007,26057.0
7008,26060.0
7009,26063.0
7010,26066.0
7011,26069.0
7012,26072.0
7013,26075.0
7014,26078.0
7015,26081.0
7016,26084.0
7017,26087.0
7018,26090.0
7019,26093.0
7020,26096.0
7021,26099.0
7022,26103.0
7023,26106.0
7024,26109.0
7025,26112.0
7026,26114.0
7027,26117.0
7028,26121.0
7029,26124.0
7030,26127.0
7031,26130.0
7032,26133.0
7033,26137.0
7034,26140.0
7035,26142.0
7036,26145.0
7037,26148.0
7038,26151.0
7039,26155.0
7040,26158.0
7041,26161.0
7042,26164.0
7043,26166.0
7044,26170.0
7045,26172.0
7046,26175.0
7047,26178.0
7048,26181.0
7049,26185.0
7050,26188.0
7051,26191.0
7052,26193.0
7053,26197.0
7054,26200.0
7055,26203.0
7056,26206.0
7057,26209.0
7058,26212.0
7059,26215.0
7060,26217.0
7061,26221.0
7062,26224.0
7063,26227.0
7064,26230.0
7065,26233.0
7066,26236.0
7067,26239.0
7068,26242.0
7069,26245.0
7070,26249.0
7071,26252.0
7072,26255.0
7073,26258.0
7074,26261.0
7075,26264.0
7076,26267.0
7077,26270.0
7078,26273.0
7079,26276.0
7080,26280.0
7081,26283.0
7082,26286.0
7083,26289.0
7084,26292.0
7085,26294.0
7086,26298.0
7087,26300.0
7088,26304.0
7089,26307.0
7090,26310.0
7091,26313.0
7092,26316.0
7093,26319.0
7094,26321.0
7095,26324.0
7096,26327.0
7097,26330.0
7098,26333.0
7099,26336.0
7100,26339.0
7101,26342.0
7102,26345.0
7103,26348.0
7104,26352.0
7105,26355.0
7106,26358.0
7107,26360.0
7108,26363.0
7109,26366.0
7110,26369.0
7111,26372.0
7112,26375.0
7113,26378.0
7114,26381.0
7115,26384.0
7116,26387.0
7117,26390.0
7118,26393.0
7119,26396.0
7120,26400.0
