x,y
7163,46229
7164,50288
7165,45574
7166,49096
7167,48718
7168,48349
7169,47451
7170,50527
7171,47812
7172,49952
7173,48919
7174,47570
7175,50513
7176,48291
7177,47271
7178,48966
7179,50273
7180,47626
7181,47153
7182,47363
7183,45911
7184,45949
7185,50268
7186,48143
7187,50438
7188,50211
7189,47243
7190,48263
7191,49502
7192,48886
7193,47829
7194,46043
7195,47335
7196,49453
7197,46769
7198,49909
7199,49596
7200,49100
7201,47732
7202,49250
7203,46167
7204,46346
7205,46038
7206,47439
7207,48591
7208,48146
7209,49371
7210,47303
7211,48008
7212,47225
7213,47515
7214,48835
7215,48478
7216,49364
7217,46480
7218,50517
7219,46476
7220,47048
7221,50185
7222,47344
7223,50142
7224,47001
7225,47025
7226,47757
7227,50241
7228,47984
7229,48738
7230,45959
7231,48165
7232,50652
7233,48428
7234,48905
7235,50138
7236,50909
7237,48613
7238,49106
7239,50554
7240,49100
7241,46615
7242,48062
7243,48966
7244,48008
7245,49524
7246,48698
7247,49241
7248,48388
7249,49893
7250,48992
7251,49525
7252,46786
7253,48640
7254,49630
7255,50461
7256,46323
7257,48999
7258,50635
7259,46600
7260,49980
7261,48354
7262,46714
7263,49734
7264,46850
7265,47172
7266,50245
7267,49438
7268,46960
7269,49772
7270,46599
7271,48536
7272,49044
7273,46493
7274,47344
7275,49166
7276,47950
7277,46781
7278,50679
7279,49250
7280,46287
7281,49705
7282,48625
7283,47688
7284,50838
7285,47990
7286,47347
7287,47940
7288,46765
7289,47070
7290,48543
7291,50973
7292,48026
7293,46329
7294,50502
7295,46280
7296,46793
7297,47671
7298,49994
7299,47991
7300,50721
7301,50865
7302,50140
7303,48382
7304,49722
7305,50216
7306,46709
7307,47173
7308,50457
7309,50519
7310,48885
7311,50359
7312,50545
7313,49973
7314,48756
7315,47227
7316,47988
7317,51203
7318,48719
7319,51372
7320,49688
7321,49293
7322,47857
7323,49919
7324,49755
7325,49263
7326,50777
7327,48447
7328,46589
7329,46655
7330,46690
7331,50977
7332,50253
7333,47468
7334,50691
7335,47657
7336,50603
7337,50666
7338,51008
7339,47270
7340,51318
7341,50778
7342,50835
7343,46651
7344,47666
7345,47228
7346,50214
7347,47622
7348,51082
7349,50447
7350,49066
7351,47660
7352,46807
7353,47881
7354,47204
7355,48813
7356,49516
7357,50102
7358,47114
7359,51555
7360,49173
7361,50211
7362,51209
7363,51632
7364,47670
7365,49149
7366,47965
7367,49126
7368,47742
7369,50843
7370,48171
7371,51608
7372,47808
7373,48442
7374,49027
7375,49209
7376,51129
7377,47649
7378,51440
7379,48839
7380,51695
7381,50251
7382,48926
7383,50287
7384,50960
7385,47933
7386,51204
7387,49084
7388,50684
7389,48543
7390,48621
7391,47522
7392,48078
7393,50017
7394,50851
7395,49165
7396,47811
7397,51614
7398,47546
7399,49866
7400,47807
7401,49313
7402,48849
7403,48205
7404,46991
7405,47994
7406,47051
7407,49153
7408,51421
7409,51935
7410,49531
7411,48606
7412,49424
7413,50436
7414,51297
7415,47809
7416,49234
7417,51483
7418,47605
7419,51558
7420,47740
7421,48327
7422,47321
7423,50384
7424,51561
7425,48289
7426,50061
7427,49543
7428,48650
7429,49146
7430,47994
7431,49762
7432,48277
7433,48447
7434,47665
7435,47944
7436,50824
7437,47305
7438,51859
7439,49453
7440,49648
7441,49303
7442,50206
7443,48841
7444,51126
7445,50168
7446,51379
7447,52163
7448,47955
7449,50510
7450,47670
7451,49549
7452,48641
7453,48615
7454,49397
7455,51934
7456,50678
7457,51434
7458,47424
7459,49332
7460,48173
7461,47829
7462,50108
7463,47568
7464,48572
7465,52042
7466,50087
7467,52067
7468,48924
7469,48910
7470,52103
7471,47635
7472,51719
7473,47662
7474,50398
7475,52167
7476,50525
7477,51449
7478,48510
7479,50045
7480,49614
7481,49429
7482,49186
7483,49158
7484,51890
7485,50398
7486,52243
7487,49454
7488,48477
7489,48939
7490,51163
7491,51588
7492,51048
7493,51074
7494,49307
7495,48556
7496,51168
7497,51057
7498,50828
7499,52046
7500,52313
7501,50278
7502,48488
7503,50390
7504,48708
7505,48681
7506,49771
7507,49358
7508,49645
7509,48724
7510,48992
7511,51730
7512,49023
7513,49673
7514,48476
7515,48133
7516,51260
7517,47756
7518,50816
7519,48574
7520,51623
7521,48685
7522,48690
7523,52154
7524,51419
7525,49327
7526,51285
7527,48303
7528,50594
7529,48746
7530,51843
7531,50405
7532,49128
7533,50888
7534,48581
7535,50608
7536,50942
7537,50208
7538,50634
7539,48155
7540,51875
7541,50979
7542,52704
7543,48819
7544,51333
7545,51041
7546,49295
7547,52017
7548,48276
7549,49902
7550,49043
7551,48965
7552,48889
7553,49018
7554,49175
7555,48010
7556,48537
7557,49386
7558,48059
7559,50340
7560,48598
7561,52375
7562,51011
7563,51609
7564,50134
7565,50265
7566,52519
7567,50896
7568,51739
7569,48925
7570,51340
7571,48344
7572,51767
7573,51142
7574,52139
7575,50596
7576,52065
7577,51670
7578,52236
7579,48439
7580,48873
7581,49613
7582,48312
7583,48219
7584,52857
7585,52247
7586,48295
7587,52911
7588,48527
7589,50674
7590,48139
7591,51045
7592,51348
7593,49326
7594,48461
7595,50420
7596,50774
7597,48577
7598,49290
7599,50698
7600,48254
7601,51555
7602,51993
7603,51250
7604,50300
7605,48314
7606,51770
7607,52635
7608,52746
7609,51719
7610,52549
7611,51324
7612,52463
7613,50148
7614,51282
7615,50180
7616,48473
7617,49134
7618,51412
7619,50893
7620,52033
7621,49092
7622,53200
7623,50013
7624,50175
7625,49037
7626,52914
7627,52217
7628,51149
7629,51665
7630,51624
7631,50325
7632,51652
7633,52809
7634,51351
7635,52872
7636,53133
7637,49254
7638,49054
7639,51465
7640,52109
7641,52203
7642,50085
7643,49498
7644,49008
7645,49324
7646,52429
7647,52135
7648,51770
7649,52529
7650,52339
7651,50487
7652,49613
7653,53263
7654,51152
7655,53007
7656,50112
7657,51615
7658,48621
7659,49313
7660,52896
7661,49401
7662,51108
7663,52747
7664,50555
7665,51897
7666,52471
7667,53300
7668,53475
7669,51581
7670,51531
7671,52250
7672,50945
7673,49058
7674,52566
7675,51339
7676,50784
7677,52073
7678,52056
7679,51533
7680,49250
7681,51563
7682,49423
7683,51455
7684,49882
7685,49526
7686,48865
7687,50372
7688,48849
7689,49562
7690,50129
7691,51112
7692,52871
7693,49582
7694,51074
7695,49996
7696,50689
7697,50781
7698,53110
7699,50197
7700,51006
7701,49211
7702,49810
7703,51258
7704,50923
7705,49319
7706,53689
7707,50673
7708,49098
7709,51679
7710,51192
7711,53443
7712,50914
7713,49994
7714,51038
7715,53744
7716,50396
7717,51965
7718,49334
7719,50767
7720,49316
7721,50508
7722,52547
7723,51025
7724,50609
7725,50655
7726,52075
7727,51237
7728,52058
7729,53273
7730,53693
7731,53132
7732,52019
7733,51886
7734,52409
7735,50663
7736,51792
7737,50569
7738,53453
7739,53797
7740,53407
7741,50699
7742,52655
7743,50241
7744,52430
7745,49771
7746,49143
7747,49739
7748,51709
7749,53545
7750,53063
7751,49585
7752,50744
7753,50256
7754,52771
7755,52650
7756,49531
7757,50236
7758,49717
7759,53498
7760,53480
7761,52486
7762,52313
7763,52404
7764,51710
7765,51573
7766,49184
7767,51612
7768,49764
7769,53685
7770,53246
7771,49286
7772,52677
7773,53596
7774,53434
7775,51279
7776,51278
7777,51798
7778,49640
7779,50686
7780,50277
7781,49578
7782,52806
7783,51491
7784,52164
7785,52252
7786,52757
7787,53814
7788,50408
7789,49828
7790,53557
7791,50928
7792,49657
7793,53285
7794,54246
7795,51776
7796,53123
7797,50189
7798,52387
7799,50727
7800,51988
7801,52676
7802,50941
7803,53493
7804,52209
7805,50587
7806,53580
7807,52065
7808,53648
7809,51498
7810,50700
7811,52503
7812,52670
7813,52649
7814,52522
7815,50382
7816,52095
7817,53566
7818,54073
7819,49954
7820,50854
7821,53819
7822,52577
7823,51815
7824,50958
7825,52337
7826,53085
7827,53407
7828,52049
7829,52319
7830,53934
7831,51060
7832,51104
7833,51295
7834,51432
7835,49596
7836,51922
7837,50162
7838,50653
7839,53852
7840,52178
7841,50129
7842,51791
7843,49666
7844,50493
7845,54503
7846,50021
7847,51932
7848,53385
7849,49917
7850,51106
7851,52582
7852,49790
7853,51527
7854,52506
7855,52925
7856,51151
7857,52802
7858,52231
7859,52446
7860,52057
7861,50438
7862,50043
7863,51061
7864,54278
7865,52502
7866,52178
7867,53956
7868,50958
7869,49752
7870,52613
7871,53085
7872,54452
7873,53114
7874,50677
7875,50016
7876,50514
7877,52122
7878,54254
7879,52364
7880,50001
7881,53817
7882,50903
7883,50966
7884,52522
7885,52440
7886,50473
7887,50421
7888,54363
7889,53925
7890,52915
7891,51894
7892,51243
7893,54295
7894,50069
7895,51887
7896,51973
7897,51635
7898,51230
7899,50590
7900,51724
7901,53468
7902,54328
7903,53190
7904,54700
7905,51055
7906,52218
7907,51438
7908,54317
7909,54588
7910,52044
7911,50243
7912,50499
7913,52864
7914,50896
7915,54336
7916,54672
7917,51781
7918,50745
7919,51250
7920,52719
7921,51794
7922,53766
7923,53302
7924,54105
7925,52449
7926,54628
7927,52734
7928,54688
7929,51275
7930,50508
7931,54058
7932,52601
7933,54176
7934,53715
7935,52763
7936,50416
7937,53630
7938,50989
7939,53369
7940,53154
7941,50214
7942,50242
7943,54066
7944,51492
7945,51159
7946,54017
7947,51450
7948,50548
7949,51211
7950,50504
7951,50673
7952,50495
7953,51522
7954,52335
7955,51976
7956,51331
7957,52212
7958,51832
7959,55193
7960,53569
7961,50561
7962,51229
7963,51317
7964,52405
7965,53054
7966,52602
7967,50322
7968,54894
7969,52602
7970,52561
7971,54760
7972,54282
7973,54220
7974,53842
7975,51343
7976,54408
7977,52049
7978,52132
7979,55346
7980,55369
7981,53272
7982,53582
7983,52979
7984,52748
7985,52206
7986,53081
7987,53362
7988,55050
7989,51738
7990,51212
7991,54590
7992,51798
7993,52050
7994,53484
7995,50800
7996,53502
7997,54608
7998,53395
7999,53186
8000,52806
8001,53890
8002,50556
8003,55332
8004,52835
8005,55400
8006,54931
8007,55440
8008,54111
8009,54762
8010,50675
8011,52744
8012,54626
8013,51019
8014,55076
8015,52918
8016,52083
8017,55508
8018,53159
8019,53590
8020,54698
8021,50866
8022,52690
8023,54103
8024,53241
8025,52522
8026,52106
8027,52750
8028,53620
8029,52626
8030,53951
8031,50957
8032,50863
8033,50721
8034,54650
8035,52519
8036,52547
8037,52238
8038,52199
8039,51942
8040,54294
8041,54655
8042,51177
8043,53298
8044,55367
8045,50996
8046,53498
8047,52693
8048,52948
8049,52865
8050,52715
8051,55442
8052,54888
8053,52999
8054,55179
8055,54753
8056,51102
8057,54125
8058,52901
8059,54908
8060,51668
8061,52780
8062,55548
8063,55426
8064,53463
8065,51172
8066,52057
8067,51303
8068,53880
8069,53782
8070,53980
8071,52798
8072,53194
8073,52353
8074,52785
8075,55356
8076,53848
8077,54440
8078,54917
8079,51534
8080,55162
8081,52092
8082,51046
8083,51871
8084,54307
8085,53025
8086,52535
8087,52058
8088,53512
8089,52092
8090,51324
8091,52098
8092,54188
8093,53807
8094,54812
8095,53969
8096,51126
8097,52208
8098,53447
8099,54034
8100,55242
8101,54949
8102,54140
8103,54977
8104,56094
8105,54987
8106,53126
8107,54284
8108,54762
8109,54193
8110,55122
8111,51255
8112,53111
8113,55228
8114,53445
8115,53076
8116,51961
8117,52047
8118,52958
8119,55362
8120,54449
8121,52460
8122,51454
8123,54633
8124,55058
8125,53455
8126,52989
8127,51664
8128,53168
8129,53126
8130,54960
8131,54589
8132,53979
8133,51602
8134,51926
8135,53845
8136,52713
8137,54771
8138,55112
8139,51543
8140,55998
8141,51729
8142,53289
8143,53206
8144,56123
8145,55859
8146,53910
8147,52308
8148,53686
8149,53573
8150,53091
8151,52795
8152,55838
8153,52122
8154,55210
8155,52980
8156,53877
8157,54548
8158,54593
8159,54956
8160,55012
8161,55065
8162,54741
8163,56002
8164,53424
8165,53114
8166,52716
8167,52179
8168,54523
8169,51992
8170,55448
8171,56315
8172,53864
8173,51825
8174,56038
8175,52390
8176,52480
8177,56511
8178,51593
8179,54395
8180,54130
8181,52947
8182,55926
8183,52724
8184,54986
8185,54979
8186,54472
8187,54229
8188,52262
8189,53859
8190,52548
8191,51726
8192,53645
8193,51867
8194,55920
8195,55983
8196,52520
8197,53585
8198,56533
8199,52780
8200,54249
8201,52622
8202,52061
8203,55606
8204,53858
8205,52338
8206,55695
8207,56037
8208,52404
8209,53561
8210,56595
8211,54944
8212,54703
8213,52996
8214,51883
8215,54231
8216,52083
8217,52812
8218,55769
8219,53377
8220,54169
8221,55761
8222,56614
8223,55659
8224,51951
8225,56251
8226,52150
8227,55398
8228,52596
8229,55897
8230,52547
8231,54019
8232,52902
8233,52276
8234,54082
8235,52998
8236,54936
8237,56639
8238,54634
8239,53572
8240,52732
8241,55695
8242,56425
8243,53447
8244,52396
8245,52073
8246,55215
8247,53399
8248,53728
8249,56052
8250,56394
8251,55217
8252,54118
8253,56327
8254,53295
8255,55797
8256,55756
8257,53082
8258,55452
8259,55828
8260,54770
8261,54083
8262,53562
8263,55502
8264,53766
8265,55236
8266,53781
8267,57060
8268,54331
8269,53441
8270,55859
8271,52988
8272,55900
8273,55305
8274,56408
8275,55118
8276,54245
8277,56358
8278,57061
8279,53961
8280,55410
8281,52747
8282,54121
8283,56396
8284,52586
8285,53035
8286,56334
8287,53117
8288,52468
8289,53744
8290,54990
8291,54409
8292,52304
8293,52680
8294,54259
8295,52865
8296,56110
8297,55491
8298,53781
8299,55358
8300,54781
8301,52756
8302,53038
8303,54721
8304,56467
8305,55298
8306,54990
8307,53149
8308,54527
8309,54640
8310,56536
8311,56477
8312,55439
8313,54726
8314,53864
8315,53155
8316,55746
8317,54091
8318,53333
8319,53830
8320,52433
8321,56822
8322,55876
8323,53771
8324,54605
8325,55253
8326,52829
8327,53784
8328,55081
8329,55974
8330,55811
8331,55757
8332,55683
8333,55430
8334,56038
8335,56588
8336,56865
8337,53514
8338,54156
8339,55135
8340,56829
8341,53472
8342,57294
8343,54915
8344,55050
8345,54664
8346,54779
8347,52634
8348,54392
8349,55726
8350,52889
8351,53913
8352,55355
8353,54886
8354,57390
8355,54343
8356,53962
8357,56417
8358,55611
8359,56239
8360,55240
8361,56769
8362,55138
8363,56450
8364,57081
8365,55667
8366,53606
8367,52745
8368,56536
8369,55597
8370,55114
8371,54489
8372,56570
8373,56315
8374,57110
8375,56775
8376,53492
8377,54574
8378,55857
8379,56034
8380,56383
8381,55626
8382,56753
8383,54628
8384,57473
8385,57615
8386,55443
8387,57514
8388,54284
8389,57614
8390,55516
8391,53353
8392,57561
8393,52957
8394,53075
8395,54045
8396,54539
8397,56807
8398,53508
8399,55252
8400,54864
8401,53947
8402,56024
8403,55256
8404,54155
8405,54245
8406,55662
8407,53736
8408,53887
8409,54028
8410,57376
8411,55350
8412,56739
8413,56216
8414,57150
8415,54261
8416,56538
8417,57510
8418,53283
8419,55738
8420,53330
8421,57572
8422,53818
8423,57426
8424,55394
8425,57703
8426,56703
8427,57246
8428,54046
8429,53894
8430,53972
8431,53111
8432,53606
8433,57422
8434,54230
8435,54640
8436,56300
8437,57194
8438,55322
8439,54239
8440,53638
8441,53273
8442,54649
8443,56973
8444,53961
8445,57206
8446,56352
8447,54660
8448,56344
8449,56203
8450,54160
8451,55875
8452,56594
8453,54573
8454,55386
8455,54005
8456,57054
8457,57600
8458,54363
8459,54431
8460,54493
8461,57215
8462,54943
8463,57398
8464,53620
8465,57542
8466,57072
8467,56636
8468,55603
8469,54435
8470,57440
8471,55084
8472,56883
8473,56498
8474,53830
8475,56130
8476,54780
8477,55697
8478,56474
8479,57135
8480,54139
8481,58024
8482,54172
8483,53624
8484,55796
8485,58061
8486,56851
8487,57034
8488,55836
8489,57843
8490,55662
8491,55651
8492,54686
8493,56862
8494,55663
8495,54212
8496,54479
8497,55782
8498,57193
8499,56765
8500,55668
8501,58252
8502,54350
8503,53837
8504,54040
8505,56860
8506,53825
8507,57443
8508,54353
8509,57423
8510,54581
8511,58489
8512,56336
8513,57533
8514,54702
8515,58134
8516,55208
8517,55866
8518,56698
8519,54455
8520,57323
8521,57454
8522,54959
8523,58093
8524,57165
8525,55554
8526,54679
8527,57598
8528,54497
8529,55074
8530,57189
8531,54099
8532,56429
8533,56164
8534,58389
8535,56370
8536,56958
8537,57853
8538,58728
8539,55987
8540,58708
8541,54024
8542,54548
8543,57184
8544,54462
8545,58565
8546,58175
8547,58565
8548,54873
8549,53837
8550,54054
8551,54545
8552,57279
8553,55428
8554,55122
8555,56041
8556,55108
8557,55968
8558,56264
8559,54117
8560,58710
8561,58591
8562,54943
8563,56006
8564,56031
8565,58203
8566,55880
8567,56732
8568,56155
8569,56432
8570,54846
8571,57090
8572,58064
8573,54160
8574,54225
8575,57761
8576,54072
8577,58078
8578,56452
8579,58027
8580,57426
8581,54970
8582,54826
8583,58391
8584,54950
8585,58047
8586,55536
8587,58476
8588,58264
8589,58602
8590,54600
8591,55098
8592,58041
8593,54601
8594,55173
8595,54668
8596,54617
8597,58511
8598,56604
8599,57994
8600,56295
8601,54767
8602,57066
8603,55106
8604,55445
8605,57620
8606,55547
8607,56506
8608,56877
8609,57961
8610,55258
8611,55228
8612,55700
8613,58243
8614,57626
8615,56988
8616,56453
8617,57949
8618,56141
8619,58105
8620,56612
8621,54574
8622,55911
8623,57058
8624,57521
8625,57078
8626,58257
8627,56410
8628,58818
8629,55113
8630,55095
8631,55350
8632,55360
8633,57231
8634,55222
8635,57121
8636,57358
8637,58169
8638,54517
8639,57656
8640,56666
8641,59011
8642,57770
8643,58255
8644,59282
8645,56180
8646,57058
8647,58728
8648,57892
8649,56662
8650,56140
8651,58453
8652,57299
8653,56251
8654,58004
8655,55565
8656,56876
8657,56284
8658,56385
8659,55085
8660,54672
8661,57425
8662,56747
8663,56377
8664,58159
8665,58723
8666,55572
8667,54867
8668,59334
8669,59493
8670,57619
8671,58215
8672,56507
8673,58634
8674,54583
8675,56305
8676,58371
8677,55180
8678,57639
8679,59552
8680,55080
8681,56944
8682,55610
8683,55785
8684,57349
8685,58908
8686,57345
8687,54997
8688,58649
8689,54677
8690,56234
8691,59037
8692,58638
8693,55806
8694,56849
8695,58963
8696,54722
8697,56279
8698,59147
8699,54959
8700,58545
8701,59447
8702,58518
8703,59091
8704,56691
8705,57586
8706,55628
8707,55504
8708,58537
8709,55330
8710,57278
8711,56202
8712,56399
8713,56292
8714,56439
8715,57220
8716,58129
8717,58011
8718,58547
8719,59014
8720,57498
8721,58902
8722,56662
8723,56357
8724,55400
8725,58442
8726,57484
8727,56324
8728,58794
8729,55079
8730,55282
8731,59712
8732,56707
8733,59686
8734,58399
8735,57032
8736,56996
8737,56281
8738,58385
8739,59300
8740,57025
8741,59587
8742,55294
8743,55961
8744,58511
8745,56787
8746,57690
8747,57486
8748,55585
8749,55929
8750,55279
8751,56586
8752,55508
8753,58371
8754,55224
8755,56764
8756,59970
8757,59169
8758,55484
8759,57057
8760,58503
8761,58575
8762,56607
8763,56275
8764,60043
8765,58700
8766,59818
8767,58817
8768,56225
8769,55478
8770,55758
8771,58594
8772,59191
8773,58565
8774,57699
8775,56091
8776,58610
8777,55773
8778,56823
8779,56105
8780,59944
8781,58075
8782,57755
8783,58670
8784,57153
8785,59843
8786,60135
8787,55682
8788,59296
8789,59482
8790,57834
8791,57276
8792,55593
8793,55640
8794,55736
8795,56706
8796,58697
8797,56229
8798,56378
8799,57265
8800,55731
8801,57717
8802,59489
8803,58417
8804,59111
8805,59251
8806,58886
8807,58922
8808,56056
8809,57785
8810,59575
8811,59414
8812,59240
8813,58224
8814,56287
8815,57795
8816,56024
8817,58598
8818,58670
8819,56040
8820,57728
8821,56155
8822,56599
8823,60084
8824,58803
8825,56092
8826,56134
8827,57523
8828,56777
8829,55843
8830,58228
8831,57639
8832,57835
8833,56531
8834,56697
8835,56714
8836,59646
8837,55943
8838,56430
8839,60105
8840,57488
8841,58914
8842,56117
8843,55632
8844,60358
8845,59280
8846,59145
8847,56016
8848,56223
8849,56027
8850,56446
8851,56170
8852,58964
8853,58387
8854,56305
8855,56689
8856,57645
8857,57127
8858,60444
8859,57918
8860,56403
8861,59996
8862,55825
8863,57811
8864,57549
8865,59204
8866,59255
8867,60340
8868,59309
8869,56640
8870,56451
8871,59893
8872,58270
8873,55900
8874,59280
8875,56379
8876,60508
8877,56354
8878,58340
8879,60697
8880,60095
8881,58058
8882,57380
8883,58812
8884,57588
8885,55970
8886,58559
8887,60717
8888,58484
8889,58804
8890,57218
8891,59325
8892,59261
8893,57054
8894,56650
8895,57972
8896,58361
8897,57210
8898,56287
8899,60123
8900,56290
8901,56991
8902,58270
8903,56747
8904,59288
8905,56404
8906,59458
8907,59631
8908,60033
8909,58765
8910,58609
8911,56779
8912,57223
8913,59149
8914,58745
8915,58596
8916,57106
8917,58182
8918,57496
8919,57215
8920,58306
8921,57047
8922,56662
8923,58288
8924,56149
8925,58952
8926,57217
8927,59198
8928,56310
8929,60636
8930,57976
8931,60513
8932,60487
8933,60127
8934,56571
8935,60899
8936,58209
8937,56442
8938,58532
8939,57256
8940,56751
8941,58163
8942,60859
8943,58852
8944,57832
8945,57205
8946,57266
8947,59865
8948,59101
8949,57428
8950,57571
8951,60188
8952,60351
8953,57661
8954,59753
8955,58416
8956,58510
8957,57672
8958,59984
8959,58415
8960,60502
8961,59514
8962,56314
8963,59735
8964,61065
8965,58282
8966,57450
8967,59914
8968,57194
8969,59690
8970,58883
8971,59001
8972,60184
8973,56765
8974,61082
8975,57324
8976,58545
8977,61348
8978,58018
8979,60946
8980,57346
8981,57919
8982,58690
8983,58728
8984,59055
8985,60817
8986,58329
8987,57068
8988,56437
8989,57428
8990,59285
8991,60705
8992,58014
8993,61001
8994,57232
8995,59946
8996,60168
8997,60641
8998,58903
8999,60652
9000,61262
9001,60141
9002,59960
9003,59431
9004,57241
9005,61294
9006,58750
9007,58630
9008,59917
9009,59415
9010,59017
9011,59684
9012,58476
9013,61069
9014,57840
9015,58957
9016,60241
9017,58164
9018,60095
9019,56627
9020,57229
9021,57139
9022,59966
9023,59949
9024,58718
9025,60505
9026,59182
9027,61041
9028,57162
9029,59586
9030,59781
9031,61025
9032,61571
9033,60431
9034,57148
9035,61414
9036,59739
9037,57439
9038,61095
9039,58866
9040,57859
9041,59516
9042,58962
9043,57636
9044,60571
9045,60054
9046,60861
9047,58050
9048,57235
9049,60081
9050,58384
9051,58916
9052,57613
9053,58250
9054,60376
9055,59104
9056,59493
9057,59678
9058,58168
9059,60902
9060,59362
9061,57311
9062,61329
9063,60771
9064,59288
9065,61250
9066,61336
9067,57138
9068,57272
9069,58086
9070,60676
9071,60952
9072,59128
9073,60882
9074,57189
9075,59341
9076,58051
9077,59586
9078,57571
9079,57876
9080,60617
9081,61221
9082,58814
9083,59179
9084,60757
9085,59025
9086,60772
9087,60347
9088,59877
9089,59623
9090,61953
9091,59714
9092,59480
9093,62047
9094,57514
9095,62029
9096,61813
9097,58774
9098,60433
9099,60669
9100,61069
9101,59776
9102,58846
9103,59119
9104,57217
9105,59616
9106,57968
9107,58465
9108,58638
9109,58746
9110,61286
9111,58431
9112,57789
9113,58148
9114,61100
9115,60929
9116,61275
9117,57595
9118,57614
9119,59083
9120,59063
9121,62068
9122,61386
9123,61154
9124,60737
9125,57758
9126,60667
9127,60549
9128,61378
9129,59211
9130,57606
9131,58796
9132,60155
9133,61741
9134,61733
9135,60826
9136,61218
9137,58665
9138,61243
9139,60046
9140,57379
9141,57828
9142,61673
9143,60553
9144,59245
9145,57648
9146,60398
9147,60358
9148,59938
9149,58075
9150,59026
9151,59775
9152,60856
9153,59570
9154,59040
9155,57982
9156,60150
9157,62208
9158,61661
9159,60422
9160,59902
9161,59931
9162,61984
9163,58854
9164,61210
9165,62074
9166,61356
9167,61673
9168,60856
9169,58870
9170,62293
9171,60794
9172,59361
9173,59784
9174,61248
9175,59105
9176,62357
9177,61613
9178,62290
9179,61616
9180,57901
9181,62303
9182,59626
9183,61394
9184,60737
9185,62249
9186,58449
9187,62222
9188,58037
9189,58561
9190,61937
9191,62242
9192,60114
9193,61931
9194,62586
9195,60170
9196,61499
9197,61810
9198,60027
9199,60116
9200,60929
9201,62713
9202,59031
9203,60155
9204,59395
9205,59151
9206,58688
9207,59345
9208,59149
9209,62340
9210,61172
9211,62412
9212,61477
9213,60833
9214,58470
9215,61561
9216,58599
9217,60747
9218,62181
9219,60073
9220,62212
9221,60361
9222,58203
9223,60891
9224,60144
9225,58049
9226,61180
9227,61717
9228,62007
9229,61912
9230,61411
9231,61292
9232,61660
9233,59905
9234,58976
9235,59008
9236,60050
9237,58288
9238,62295
9239,59940
9240,58127
9241,62056
9242,61468
9243,58527
9244,61012
9245,60318
9246,60524
9247,61156
9248,62410
9249,61910
9250,62369
9251,61507
9252,62559
9253,61151
9254,58895
9255,60239
9256,61399
9257,61081
9258,58103
9259,61874
9260,62142
9261,59766
9262,60286
9263,63006
9264,59561
9265,62204
9266,62675
9267,61074
9268,60142
9269,61437
9270,58332
9271,58320
9272,62456
9273,62408
9274,58830
9275,61048
9276,59882
9277,60146
9278,58614
9279,61433
9280,58727
9281,58829
9282,61351
9283,60698
9284,61917
9285,59403
9286,58725
9287,61693
9288,62128
9289,60248
9290,60395
9291,59047
9292,61926
9293,60032
9294,59312
9295,60407
9296,63032
9297,63114
9298,61893
9299,58818
9300,62663
9301,60752
9302,62236
9303,60065
9304,60584
9305,61743
9306,59518
9307,59346
9308,62676
9309,63172
9310,60093
9311,63123
9312,62193
9313,61993
9314,60456
9315,59173
9316,60797
9317,62781
9318,62716
9319,58473
9320,59354
9321,60636
9322,61717
9323,63136
9324,62688
9325,60850
9326,58737
9327,61646
9328,58877
9329,63087
9330,62218
9331,62154
9332,59775
9333,62438
9334,58588
9335,60948
9336,60937
9337,59992
9338,59766
9339,59505
9340,59933
9341,63332
9342,59240
9343,62704
9344,62298
9345,61750
9346,60411
9347,62192
9348,61049
9349,61066
9350,59843
9351,62650
9352,61822
9353,63023
9354,63134
9355,61406
9356,63312
9357,58965
9358,63523
9359,62299
9360,63573
9361,62155
9362,62031
9363,63503
9364,62175
9365,60632
9366,63108
9367,61161
9368,60235
9369,63627
9370,60685
9371,61971
9372,59450
9373,58969
9374,63367
9375,60583
9376,60241
9377,59928
9378,63460
9379,63166
9380,63029
9381,61915
9382,61927
9383,62474
9384,61322
9385,59630
9386,59845
9387,63697
9388,61174
9389,60996
9390,60706
9391,61453
9392,62732
9393,60434
9394,59379
9395,61421
9396,63642
9397,59855
9398,61130
9399,61352
9400,61219
9401,59819
9402,61906
9403,61930
9404,60324
9405,60329
9406,61509
9407,61522
9408,60766
9409,60913
9410,63536
9411,59022
9412,60931
9413,59175
9414,59422
9415,60939
9416,63935
9417,60696
9418,62246
9419,62282
9420,61670
9421,64023
9422,62237
9423,63176
9424,63792
9425,61483
9426,60130
9427,62951
9428,62669
9429,62504
9430,63523
9431,60495
9432,61719
9433,60264
9434,60064
9435,63154
9436,63820
9437,60804
9438,60645
9439,60027
9440,59499
9441,60682
9442,61298
9443,62441
9444,63509
9445,60129
9446,59397
9447,59650
9448,61838
9449,63152
9450,62596
9451,60464
9452,62445
9453,60373
9454,62275
9455,63448
9456,61910
9457,59629
9458,61811
9459,62929
9460,63449
9461,59566
9462,60196
9463,60236
9464,62783
9465,63782
9466,61025
9467,59565
9468,61718
9469,62790
9470,63821
9471,61036
9472,62153
9473,63354
9474,61025
9475,62380
9476,62273
9477,61482
9478,61611
9479,59676
9480,62081
9481,59703
9482,60943
9483,60334
9484,63928
9485,63274
9486,59626
9487,59772
9488,62892
9489,64395
9490,62132
9491,62448
9492,61294
9493,60535
9494,61461
